10000000
300
 ZONE MED   LOSS(MEV)      (MEV)    EXCITATION    PI0   (MEV)        PI+     K+    MU-    MU+     PROT    DEUT    TRIT     HE3    ALPH     ELSC    INEL    FISS
   1   1  0.449868E+07 0.633283E+03 0.1778E+02      2 0.1362E+02       0      0      0      0     4759     947     239     590    2872     3590   11086       0
   2   1  0.454841E+07 0.630665E+03 0.1044E+02      4 0.4377E+02       0      0      0      0     6395    1090     284     655    2906     3646   11172       0
   3   1  0.458689E+07 0.643140E+03 0.9641E+01      2 0.1637E+02       0      0      0      0     7205    1159     289     658    2960     3732   11336       0
   4   1  0.461537E+07 0.646525E+03 0.7879E+01      3 0.4214E+02       0      0      0      0     7808    1183     344     635    2825     3751   11299       0
   5   1  0.464061E+07 0.665627E+03 0.1332E+02      3 0.3651E+02       0      0      0      0     8341    1232     315     597    2852     3803   11428       0
   6   1  0.466194E+07 0.662655E+03 0.4388E+01      2 0.3446E+02       0      0      0      0     8703    1223     316     625    2871     3855   11558       0
   7   1  0.468180E+07 0.667805E+03 0.1909E+02      2 0.3057E+02       0      0      0      0     8894    1198     292     674    2932     3887   11375       0
   8   1  0.470539E+07 0.680807E+03 0.4767E+02      2 0.7150E+01       0      0      0      0     9575    1210     305     657    2909     3944   11647       0
   9   1  0.472535E+07 0.686239E+03 0.6390E+01      2 0.3241E+02       0      0      0      0     9769    1234     288     643    2935     3968   11912       0
  10   1  0.474398E+07 0.699447E+03 0.1448E+02      2 0.1060E+02       0      0      0      0    10074    1255     320     665    2963     4013   11947       0
  11   1  0.476232E+07 0.690180E+03 0.1561E+02      0 0.0000E+00       0      0      0      0    10281    1258     329     641    2880     4048   11966       0
  12   1  0.477701E+07 0.713823E+03 0.2274E+02      5 0.7576E+02       0      0      0      0    10462    1226     339     668    2976     4153   11874       0
  13   1  0.479337E+07 0.699135E+03 0.1657E+02      3 0.3213E+02       0      0      0      0    10688    1301     316     672    2915     4118   11886       0
  14   1  0.480886E+07 0.732687E+03 0.3365E+02      2 0.1155E+02       0      0      0      0    10876    1252     310     627    2925     4120   11840       0
  15   1  0.482267E+07 0.683277E+03 0.4863E+02      1 0.1881E+02       0      0      0      0    10853    1268     296     639    2931     4141   11853       0
