10000000
300
 ZONE MED   LOSS(MEV)      (MEV)    EXCITATION    PI0   (MEV)        PI+     K+    MU-    MU+     PROT    DEUT    TRIT     HE3    ALPH     ELSC    INEL    FISS
   1   1  0.449736E+07 0.637628E+03 0.9225E+01      0 0.0000E+00       0      0      0      0     4736     876     254     582    2767     3604   11028       0
   2   1  0.454875E+07 0.655888E+03 0.1223E+02      1 0.3396E+02       0      0      0      0     6365    1195     310     636    2601     3678   11196       0
   3   1  0.458834E+07 0.651547E+03 0.4047E+01      0 0.0000E+00       0      0      0      0     7294    1135     318     677    2859     3786   11436       0
   4   1  0.461411E+07 0.654702E+03 0.4480E+02      8 0.1340E+03       0      0      0      0     7881    1226     310     676    2841     3738   11465       0
   5   1  0.464031E+07 0.684758E+03 0.1200E+02      1 0.3500E+01       0      0      0      0     8521    1245     307     634    2818     3839   11583       0
   6   1  0.466163E+07 0.680569E+03 0.1221E+02      3 0.1209E+03       0      0      0      0     8865    1195     290     623    2799     3857   11601       0
   7   1  0.468110E+07 0.661452E+03 0.1936E+02      1 0.2460E+01       0      0      0      0     9041    1168     337     670    2654     3863   11613       0
   8   1  0.470323E+07 0.702941E+03 0.1229E+00      2 0.4153E+02       0      0      0      0     9404    1230     305     619    2857     4045   11629       0
   9   1  0.471905E+07 0.695685E+03 0.1710E+02      2 0.3368E+02       0      0      0      0     9708    1272     299     605    2833     4021   11508       0
  10   1  0.474062E+07 0.709827E+03 0.3459E+02      3 0.6300E+02       0      0      0      0    10029    1193     328     627    2970     4101   11873       0
  11   1  0.475708E+07 0.701255E+03 0.2215E+02      2 0.1923E+02       0      0      0      0    10217    1192     295     672    2822     4010   11833       0
  12   1  0.477562E+07 0.697006E+03 0.3256E+02      2 0.3703E+02       0      0      0      0    10463    1188     298     629    2879     4060   11817       0
  13   1  0.479226E+07 0.689981E+03 0.2319E+01      2 0.1034E+02       0      0      0      0    10574    1253     325     628    2937     4071   11765       0
  14   1  0.480941E+07 0.686939E+03 0.1102E+02      0 0.0000E+00       0      0      0      0    10924    1215     342     660    2883     4174   11827       0
  15   1  0.482400E+07 0.739636E+03 0.2725E+02      0 0.0000E+00       0      0      0      0    11179    1208     294     722    2801     4308   11972       0
  16   1  0.483944E+07 0.718747E+03 0.0000E+00      2 0.3811E+02       0      0      0      0    11400    1277     295     719    2911     4304   12059       0
