20000000
300
 ZONE MED   LOSS(MEV)      (MEV)    EXCITATION    PI0   (MEV)        PI+     K+    MU-    MU+     PROT    DEUT    TRIT     HE3    ALPH     ELSC    INEL    FISS
   1   1  0.899364E+07 0.124232E+04 0.1578E+02      2 0.1041E+02       0      0      0      0     9268    2030     479    1114    5484     7129   21863       0
   2   1  0.909166E+07 0.126430E+04 0.5874E+02      5 0.6724E+02       0      0      0      0    12509    2352     556    1212    5379     7117   22207       0
   3   1  0.916777E+07 0.131832E+04 0.2322E+02      2 0.3126E+02       0      0      0      0    14533    2357     619    1333    5622     7366   22744       0
   4   1  0.922661E+07 0.131255E+04 0.1313E+02      5 0.5586E+02       0      0      0      0    15677    2450     608    1330    5628     7447   22956       0
   5   1  0.927664E+07 0.132249E+04 0.4579E+02      2 0.3010E+02       0      0      0      0    16593    2502     583    1196    5733     7690   22894       0
   6   1  0.932474E+07 0.130167E+04 0.4880E+02      8 0.6097E+02       0      0      0      0    17555    2510     612    1315    5772     7625   23083       0
   7   1  0.936266E+07 0.130650E+04 0.6025E+02      2 0.6165E+02       0      0      0      0    18108    2547     634    1283    5748     7643   23096       0
   8   1  0.941037E+07 0.135436E+04 0.3686E+01      3 0.1272E+02       0      0      0      0    18850    2501     681    1339    5701     7778   23478       0
   9   1  0.944197E+07 0.138129E+04 0.2850E+02      4 0.8887E+02       0      0      0      0    19529    2417     618    1291    5669     8016   23323       0
  10   1  0.948428E+07 0.138231E+04 0.2289E+02      3 0.3950E+02       0      0      0      0    19948    2431     657    1266    5689     7996   23441       0
  11   1  0.951544E+07 0.138039E+04 0.4768E+02      2 0.6591E+01       0      0      0      0    20311    2455     645    1338    5819     8117   23655       0
  12   1  0.954559E+07 0.142617E+04 0.2043E+02      2 0.5917E+01       0      0      0      0    20481    2464     608    1293    5664     8352   23670       0
  13   1  0.958568E+07 0.141849E+04 0.0000E+00      2 0.3133E+02       0      0      0      0    21189    2506     650    1304    5848     8330   23935       0
  14   1  0.961712E+07 0.142492E+04 0.3346E+02      3 0.2280E+02       0      0      0      0    21936    2450     636    1304    5895     8450   24042       0
