10000000
300
 ZONE MED   LOSS(MEV)      (MEV)    EXCITATION    PI0   (MEV)        PI+     K+    MU-    MU+     PROT    DEUT    TRIT     HE3    ALPH     ELSC    INEL    FISS
   1   1  0.450002E+07 0.620837E+03 0.1066E+02      2 0.1047E+02       0      0      0      0     4679     957     264     623    2706     3555   11127       0
   2   1  0.454918E+07 0.628602E+03 0.9591E+01      2 0.5133E+02       0      0      0      0     6296    1129     284     686    2885     3747   11099       0
   3   1  0.458309E+07 0.655460E+03 0.1169E+02      3 0.2997E+02       0      0      0      0     7189    1154     298     640    2734     3739   11092       0
   4   1  0.461109E+07 0.640344E+03 0.2552E+02      3 0.5655E+02       0      0      0      0     7755    1204     307     634    2751     3645   11366       0
   5   1  0.463665E+07 0.663189E+03 0.1141E+02      3 0.5523E+02       0      0      0      0     8306    1187     292     634    2818     3809   11458       0
   6   1  0.465845E+07 0.669228E+03 0.2250E+02      2 0.3629E+02       0      0      0      0     8670    1163     308     624    2784     3894   11390       0
   7   1  0.467996E+07 0.674925E+03 0.8231E+00      4 0.5202E+02       0      0      0      0     9059    1248     291     619    2872     3846   11493       0
   8   1  0.470190E+07 0.699380E+03 0.1051E+02      4 0.3682E+02       0      0      0      0     9527    1200     340     646    2835     4023   11722       0
   9   1  0.472181E+07 0.680089E+03 0.9896E+01      3 0.3244E+02       0      0      0      0     9703    1215     306     676    2825     3852   11798       0
  10   1  0.473788E+07 0.700624E+03 0.3105E+02      0 0.0000E+00       0      0      0      0     9987    1282     302     632    2860     4006   11795       0
  11   1  0.475718E+07 0.701284E+03 0.2341E+02      3 0.2645E+02       0      0      0      0    10146    1279     298     682    2870     4131   11697       0
  12   1  0.477526E+07 0.699215E+03 0.1814E+02      2 0.7454E+02       0      0      0      0    10423    1242     339     658    2999     4237   11941       0
  13   1  0.479198E+07 0.691166E+03 0.7035E+01      1 0.4464E+01       0      0      0      0    10671    1234     287     668    2906     4089   11856       0
  14   1  0.480632E+07 0.696920E+03 0.6376E+01      1 0.7213E+01       0      0      0      0    10900    1208     316     635    2925     4188   12013       0
  15   1  0.482148E+07 0.713333E+03 0.2041E+02      1 0.3002E+01       0      0      0      0    11047    1230     290     695    2846     4219   11925       0
  16   1  0.483915E+07 0.741877E+03 0.9421E+01      3 0.3460E+02       0      0      0      0    11253    1260     321     703    3026     4382   12060       0
  17   1  0.484926E+07 0.717287E+03 0.2357E+02      2 0.1283E+02       0      0      0      0    11265    1211     312     632    2843     4181   11890       0
  18   1  0.486401E+07 0.715052E+03 0.1047E+02      2 0.3522E+02       0      0      0      0    11618    1234     324     636    2921     4247   12066       0
  19   1  0.487854E+07 0.746489E+03 0.1201E+02      0 0.0000E+00       0      0      0      0    11754    1207     358     674    3020     4382   12245       0
  20   1  0.489241E+07 0.737301E+03 0.0000E+00      5 0.3517E+02       0      0      0      0    11750    1204     303     646    2988     4456   12090       0
  21   1  0.490352E+07 0.763305E+03 0.1888E+02      0 0.0000E+00       0      0      0      0    11738    1289     318     634    2934     4590   12060       0
  22   1  0.492194E+07 0.759818E+03 0.6426E+01      1 0.4533E+01       0      0      0      0    12199    1260     321     645    3000     4489   12119       0
  23   1  0.493240E+07 0.753714E+03 0.3149E+02      0 0.0000E+00       0      0      0      0    12228    1243     302     607    3018     4533   12393       0
  24   1  0.494801E+07 0.752231E+03 0.1599E+02      2 0.1910E+02       0      0      0      0    12462    1336     319     699    2863     4599   12413       0
  25   1  0.496250E+07 0.773023E+03 0.7848E+01      0 0.0000E+00       0      0      0      0    12549    1260     310     662    2993     4621   12462       0
  26   1  0.497557E+07 0.764026E+03 0.1763E+02      1 0.4949E+01       0      0      0      0    12892    1234     329     634    2981     4642   12409       0
  27   1  0.498743E+07 0.744438E+03 0.1369E+02      1 0.3578E+01       0      0      0      0    12934    1275     326     675    3025     4544   12333       0
  28   1  0.500021E+07 0.753991E+03 0.1047E+02      0 0.0000E+00       0      0      0      0    13010    1200     310     696    3047     4697   12536       0
