15000000
400
 ZONE MED   LOSS(MEV)      (MEV)    EXCITATION    PI0   (MEV)        PI+     K+    MU-    MU+     PROT    DEUT    TRIT     HE3    ALPH     ELSC    INEL    FISS
   1   1  0.675173E+07 0.961020E+03 0.4072E+02      3 0.5866E+02       0      0      0      0     7119    1417     418     928    4179     5374   16692       0
   2   1  0.682264E+07 0.949442E+03 0.2328E+02      2 0.2094E+02       0      0      0      0     9418    1684     450     926    4083     5387   16731       0
   3   1  0.687460E+07 0.951928E+03 0.4718E+01      7 0.9624E+02       0      0      0      0    10864    1731     434     958    4094     5492   16677       0
   4   1  0.691554E+07 0.959817E+03 0.2159E+02      7 0.7626E+02       0      0      0      0    11714    1803     456     957    3983     5510   16872       0
   5   1  0.695921E+07 0.998776E+03 0.1854E+02      4 0.5449E+02       0      0      0      0    12556    1776     479     971    4196     5795   17173       0
   6   1  0.698987E+07 0.997017E+03 0.2247E+01      0 0.0000E+00       0      0      0      0    13100    1821     431    1016    4312     5814   17200       0
   7   1  0.702153E+07 0.985238E+03 0.2761E+02      4 0.7283E+02       0      0      0      0    13400    1861     462     964    4264     5727   17210       0
   8   1  0.705310E+07 0.999209E+03 0.3243E+02      3 0.2328E+02       0      0      0      0    14111    1890     467     994    4247     5870   17577       0
   9   1  0.708418E+07 0.102357E+04 0.1683E+02      1 0.4390E+02       0      0      0      0    14603    1780     475     965    4305     5898   17477       0
  10   1  0.711195E+07 0.104273E+04 0.2581E+02      2 0.2717E+01       0      0      0      0    14892    1925     467     964    4386     6153   17529       0
  11   1  0.713862E+07 0.102430E+04 0.6292E+01      3 0.2995E+02       0      0      0      0    15515    1849     453     945    4450     6008   17744       0
  12   1  0.716282E+07 0.103919E+04 0.2220E+02      1 0.4148E+01       0      0      0      0    15751    1907     486    1006    4407     6011   17838       0
  13   1  0.718583E+07 0.104232E+04 0.1530E+02      2 0.3327E+02       0      0      0      0    15927    1926     433     971    4439     6261   17764       0
  14   1  0.721243E+07 0.107265E+04 0.2061E+01      1 0.4041E+01       0      0      0      0    16303    1833     458     969    4394     6410   17958       0
  15   1  0.723656E+07 0.106381E+04 0.9779E+01      5 0.5860E+02       0      0      0      0    16609    1885     501     986    4426     6401   18046       0
  16   1  0.725875E+07 0.109659E+04 0.2601E+02      4 0.1813E+02       0      0      0      0    17124    1817     468     956    4430     6517   18095       0
  17   1  0.727610E+07 0.106724E+04 0.2059E+02      5 0.4999E+02       0      0      0      0    17133    1820     485    1011    4319     6384   18032       0
  18   1  0.730204E+07 0.110320E+04 0.3044E+02      2 0.2057E+02       0      0      0      0    17376    1901     474    1019    4505     6687   18187       0
  19   1  0.732487E+07 0.110717E+04 0.2909E+02      0 0.0000E+00       0      0      0      0    17809    1899     488     959    4592     6795   17983       0
  20   1  0.733889E+07 0.112285E+04 0.1642E+02      2 0.2582E+02       0      0      0      0    17589    1883     446    1002    4383     6651   18110       0
  21   1  0.735983E+07 0.112206E+04 0.5520E+02      2 0.1710E+02       0      0      0      0    18186    1915     422     953    4390     6642   18401       0
  22   1  0.738330E+07 0.111456E+04 0.2355E+02      3 0.2287E+02       0      0      0      0    18429    1806     492     989    4434     6796   18461       0
  23   1  0.740422E+07 0.114338E+04 0.4107E+02      1 0.1088E+02       0      0      0      0    18791    1916     486     991    4613     6839   18396       0
  24   1  0.742343E+07 0.108975E+04 0.2352E+02      1 0.1318E+02       0      0      0      0    18880    1945     483    1032    4535     6718   18434       0
