19000000
400
 ZONE MED   LOSS(MEV)      (MEV)    EXCITATION    PI0   (MEV)        PI+     K+    MU-    MU+     PROT    DEUT    TRIT     HE3    ALPH     ELSC    INEL    FISS
  40   1  0.975941E+07 0.158472E+04 0.1662E+02      0 0.0000E+00       0      0      0      0    27241    2391     617    1183    5666     9868   24241       0
  41   1  0.977774E+07 0.158837E+04 0.7865E+02      6 0.5539E+02       0      0      0      0    27017    2345     591    1300    5726     9822   24250       0
  42   1  0.980230E+07 0.158662E+04 0.1324E+02      1 0.2811E+01       0      0      0      0    27541    2470     603    1293    5890     9826   24190       0
  43   1  0.981672E+07 0.162470E+04 0.5202E+02      0 0.0000E+00       0      0      0      0    27592    2550     582    1257    5766    10093   24488       0
  44   1  0.983956E+07 0.164513E+04 0.5592E+02      1 0.2298E+01       0      0      0      0    27525    2424     615    1267    5832    10116   24439       0
  45   1  0.985668E+07 0.161992E+04 0.7719E+01      2 0.2283E+02       0      0      0      0    27934    2447     574    1203    5749    10002   24274       0
  46   1  0.987487E+07 0.159085E+04 0.3936E+02      3 0.1481E+02       0      0      0      0    27951    2355     614    1232    5539     9891   24168       0
  47   1  0.989296E+07 0.160139E+04 0.2483E+02      0 0.0000E+00       0      0      0      0    27911    2413     603    1236    5763     9926   24390       0
  48   1  0.991629E+07 0.166625E+04 0.6793E+01      0 0.0000E+00       0      0      0      0    28321    2446     537    1226    5892    10401   24318       0
  49   1  0.993867E+07 0.162970E+04 0.6143E+02      2 0.1644E+02       0      0      0      0    28528    2378     586    1304    5937    10487   24676       0
  50   1  0.995464E+07 0.163852E+04 0.5455E+02      0 0.0000E+00       0      0      0      0    28588    2356     577    1196    5757    10283   24419       0
  51   1  0.997679E+07 0.162405E+04 0.1842E+02      0 0.0000E+00       0      0      0      0    29050    2443     607    1243    5983    10437   24650       0
  52   1  0.999638E+07 0.165506E+04 0.6522E+02      3 0.1326E+02       0      0      0      0    28824    2448     631    1250    5836    10476   24783       0
  53   1  0.100147E+08 0.165929E+04 0.4008E+02      1 0.2756E+01       0      0      0      0    29309    2408     559    1233    5810    10413   24846       0
  54   1  0.100285E+08 0.165217E+04 0.5581E+02      0 0.0000E+00       0      0      0      0    29106    2459     600    1245    5838    10423   24536       0
  55   1  0.100470E+08 0.167750E+04 0.2882E+02      1 0.4531E+01       0      0      0      0    29207    2429     598    1240    5754    10417   24800       0
  56   1  0.100679E+08 0.165796E+04 0.3890E+02      1 0.6389E+01       0      0      0      0    29157    2471     590    1258    5738    10587   24635       0
  57   1  0.100909E+08 0.165620E+04 0.2146E+02      1 0.4056E+01       0      0      0      0    29785    2467     633    1230    5893    10540   24778       0
  58   1  0.101056E+08 0.171133E+04 0.4627E+02      0 0.0000E+00       0      0      0      0    29694    2382     589    1212    5901    10637   24807       0
