5000000
300
 ZONE MED   LOSS(MEV)      (MEV)    EXCITATION    PI0   (MEV)        PI+     K+    MU-    MU+     PROT    DEUT    TRIT     HE3    ALPH     ELSC    INEL    FISS
   1   1  0.225032E+07 0.318295E+03 0.0000E+00      0 0.0000E+00       0      0      0      0     2396     474     121     309    1348     1755    5618       0
   2   1  0.227398E+07 0.318349E+03 0.0000E+00      0 0.0000E+00       0      0      0      0     3131     567     123     327    1339     1822    5614       0
   3   1  0.229410E+07 0.315747E+03 0.0000E+00      0 0.0000E+00       0      0      0      0     3694     571     149     327    1530     1798    5724       0
   4   1  0.230822E+07 0.324614E+03 0.7210E+01      1 0.2040E+02       0      0      0      0     3908     586     207     351    1402     1906    5779       0
   5   1  0.232001E+07 0.319211E+03 0.0000E+00      1 0.1045E+02       0      0      0      0     4199     642     173     334    1344     1858    5668       0
   6   1  0.233583E+07 0.329128E+03 0.1124E+01      1 0.9527E+01       0      0      0      0     4598     635     190     347    1469     1866    5889       0
   7   1  0.234795E+07 0.337571E+03 0.2886E+02      0 0.0000E+00       0      0      0      0     4769     647     164     353    1506     1897    5909       0
   8   1  0.235622E+07 0.341436E+03 0.1492E+02      2 0.2881E+02       0      0      0      0     4820     621     155     335    1519     1970    5925       0
   9   1  0.236272E+07 0.332302E+03 0.1734E+01      0 0.0000E+00       0      0      0      0     4813     644     156     371    1464     1963    5742       0
  10   1  0.237151E+07 0.342337E+03 0.1925E+02      0 0.0000E+00       0      0      0      0     5100     605     163     327    1386     2043    5944       0
  11   1  0.237887E+07 0.344848E+03 0.4875E+01      2 0.4192E+02       0      0      0      0     5144     617     164     302    1467     2027    6079       0
  12   1  0.238707E+07 0.355909E+03 0.1311E+02      1 0.5311E+01       0      0      0      0     5228     586     159     330    1425     2070    5915       0
  13   1  0.239542E+07 0.357688E+03 0.4923E+01      1 0.1101E+02       0      0      0      0     5281     627     147     333    1521     2111    5939       0
  14   1  0.240792E+07 0.358670E+03 0.2168E+02      0 0.0000E+00       0      0      0      0     5414     622     155     362    1563     2075    6021       0
  15   1  0.241108E+07 0.352663E+03 0.1272E+02      1 0.3292E+01       0      0      0      0     5642     641     170     312    1370     2094    6034       0
  16   1  0.241943E+07 0.360684E+03 0.5848E+01      1 0.2087E+01       0      0      0      0     5703     669     138     314    1415     2181    5981       0
  17   1  0.242543E+07 0.369352E+03 0.6720E+01      1 0.2025E+01       0      0      0      0     5715     643     159     325    1439     2188    5915       0
  18   1  0.243255E+07 0.371531E+03 0.1425E+02      1 0.1661E+02       0      0      0      0     5885     643     156     332    1451     2170    6127       0
  19   1  0.243893E+07 0.367126E+03 0.4459E+01      1 0.3591E+02       0      0      0      0     5773     624     163     324    1559     2180    6066       0
  20   1  0.244346E+07 0.374757E+03 0.0000E+00      0 0.0000E+00       0      0      0      0     5872     627     148     337    1428     2265    6057       0
  21   1  0.245001E+07 0.356540E+03 0.1517E+02      0 0.0000E+00       0      0      0      0     5880     614     164     360    1404     2230    5920       0
  22   1  0.245996E+07 0.365598E+03 0.2690E+01      0 0.0000E+00       0      0      0      0     6092     605     154     323    1582     2190    6038       0
  23   1  0.246440E+07 0.376335E+03 0.0000E+00      2 0.2821E+02       0      0      0      0     5915     628     161     340    1477     2271    6122       0
  24   1  0.247228E+07 0.362812E+03 0.2048E+02      0 0.0000E+00       0      0      0      0     6315     671     159     318    1455     2243    6184       0
  25   1  0.247746E+07 0.392639E+03 0.0000E+00      0 0.0000E+00       0      0      0      0     6246     680     160     341    1561     2347    6154       0
  26   1  0.248340E+07 0.386771E+03 0.2874E+02      0 0.0000E+00       0      0      0      0     6452     557     132     323    1489     2382    6169       0
  27   1  0.249338E+07 0.383919E+03 0.1078E+02      0 0.0000E+00       0      0      0      0     6428     614     145     327    1532     2407    6230       0
  28   1  0.249557E+07 0.394071E+03 0.3446E+02      0 0.0000E+00       0      0      0      0     6417     665     144     342    1473     2376    6216       0
  29   1  0.250170E+07 0.391174E+03 0.9115E+01      0 0.0000E+00       0      0      0      0     6411     611     163     324    1423     2476    6048       0
  30   1  0.250887E+07 0.377883E+03 0.1034E+02      1 0.1714E+02       0      0      0      0     6462     621     173     342    1463     2400    6124       0
  31   1  0.251380E+07 0.375535E+03 0.7633E+01      0 0.0000E+00       0      0      0      0     6579     599     194     314    1427     2379    6108       0
  32   1  0.252392E+07 0.395445E+03 0.1557E+02      0 0.0000E+00       0      0      0      0     6795     619     150     324    1516     2460    6302       0
  33   1  0.252866E+07 0.397697E+03 0.2303E+02      0 0.0000E+00       0      0      0      0     6702     602     153     331    1535     2403    6307       0
  34   1  0.253268E+07 0.401270E+03 0.9355E+01      0 0.0000E+00       0      0      0      0     6949     639     144     318    1512     2480    6188       0
  35   1  0.253961E+07 0.400232E+03 0.1249E+02      1 0.1295E+01       0      0      0      0     6844     602     176     325    1631     2485    6422       0
  36   1  0.254534E+07 0.391990E+03 0.1099E+02      1 0.2577E+02       0      0      0      0     6863     640     159     348    1491     2464    6167       0
  37   1  0.255084E+07 0.410397E+03 0.6756E+01      1 0.1750E+01       0      0      0      0     6993     669     164     321    1570     2470    6459       0
  38   1  0.255604E+07 0.415780E+03 0.2618E+02      0 0.0000E+00       0      0      0      0     6878     623     176     335    1579     2594    6312       0
  39   1  0.256267E+07 0.406033E+03 0.1088E+02      1 0.1218E+00       0      0      0      0     6957     660     160     298    1545     2508    6387       0
  40   1  0.256564E+07 0.423086E+03 0.1758E+02      0 0.0000E+00       0      0      0      0     7219     635     154     323    1493     2545    6395       0
  41   1  0.257074E+07 0.397926E+03 0.2221E+02      0 0.0000E+00       0      0      0      0     6966     597     159     323    1461     2497    6346       0
  42   1  0.257923E+07 0.429797E+03 0.1029E+02      1 0.1064E+02       0      0      0      0     7212     628     174     308    1485     2672    6446       0
  43   1  0.258405E+07 0.411901E+03 0.6366E+01      0 0.0000E+00       0      0      0      0     7438     582     159     322    1516     2523    6448       0
  44   1  0.258788E+07 0.417531E+03 0.0000E+00      0 0.0000E+00       0      0      0      0     7319     568     170     326    1484     2616    6306       0
  45   1  0.259555E+07 0.413233E+03 0.1546E+02      0 0.0000E+00       0      0      0      0     7386     656     168     350    1560     2604    6425       0
  46   1  0.260065E+07 0.423746E+03 0.2273E+02      0 0.0000E+00       0      0      0      0     7368     645     135     350    1540     2670    6491       0
  47   1  0.260576E+07 0.426148E+03 0.1015E+02      0 0.0000E+00       0      0      0      0     7483     635     163     323    1585     2605    6562       0
  48   1  0.261173E+07 0.445143E+03 0.5561E+01      0 0.0000E+00       0      0      0      0     7572     645     148     348    1516     2705    6501       0
  49   1  0.261421E+07 0.429472E+03 0.2139E+02      1 0.3057E+01       0      0      0      0     7400     595     151     349    1433     2695    6398       0
  50   1  0.261860E+07 0.424948E+03 0.0000E+00      0 0.0000E+00       0      0      0      0     7483     622     164     317    1553     2685    6305       0
  51   1  0.262399E+07 0.451528E+03 0.1824E+02      0 0.0000E+00       0      0      0      0     7454     665     177     344    1484     2786    6493       0
  52   1  0.262844E+07 0.445010E+03 0.1213E+02      0 0.0000E+00       0      0      0      0     7497     700     149     306    1510     2792    6594       0
  53   1  0.263393E+07 0.429122E+03 0.6850E+01      0 0.0000E+00       0      0      0      0     7658     613     156     345    1597     2697    6542       0
  54   1  0.264071E+07 0.459721E+03 0.1502E+02      0 0.0000E+00       0      0      0      0     7683     649     159     358    1510     2902    6617       0
  55   1  0.264608E+07 0.441242E+03 0.1912E+02      1 0.4531E+01       0      0      0      0     7794     703     162     316    1494     2794    6508       0
  56   1  0.265077E+07 0.471842E+03 0.1329E+02      1 0.9509E+01       0      0      0      0     7923     647     172     308    1539     2848    6614       0
  57   1  0.265643E+07 0.452257E+03 0.3243E+02      0 0.0000E+00       0      0      0      0     7902     620     170     328    1522     2829    6628       0
  58   1  0.266313E+07 0.451175E+03 0.9692E+01      0 0.0000E+00       0      0      0      0     7858     654     178     386    1592     2776    6723       0
  59   1  0.266510E+07 0.438117E+03 0.4281E+01      0 0.0000E+00       0      0      0      0     8029     637     167     355    1496     2820    6628       0
  60   1  0.266983E+07 0.446781E+03 0.1187E+02      0 0.0000E+00       0      0      0      0     7812     647     190     332    1517     2853    6479       0
  61   1  0.267547E+07 0.442157E+03 0.1413E+02      0 0.0000E+00       0      0      0      0     7980     667     167     310    1625     2775    6687       0
  62   1  0.268088E+07 0.450354E+03 0.4940E+02      0 0.0000E+00       0      0      0      0     8167     730     160     334    1489     2816    6664       0
  63   1  0.268291E+07 0.464429E+03 0.2353E+02      0 0.0000E+00       0      0      0      0     8023     637     153     310    1524     2905    6536       0
  64   1  0.268646E+07 0.449080E+03 0.0000E+00      0 0.0000E+00       0      0      0      0     8056     678     142     341    1601     2924    6556       0
  65   1  0.269304E+07 0.452893E+03 0.1688E+01      0 0.0000E+00       0      0      0      0     8103     661     161     297    1586     2947    6807       0
  66   1  0.269833E+07 0.444742E+03 0.2527E+02      2 0.1213E+02       0      0      0      0     8129     642     189     332    1565     2874    6632       0
  67   1  0.270188E+07 0.463057E+03 0.6438E+01      0 0.0000E+00       0      0      0      0     8127     623     166     319    1612     2972    6530       0
  68   1  0.270548E+07 0.446780E+03 0.7406E+01      0 0.0000E+00       0      0      0      0     8137     674     145     321    1650     2828    6604       0
  69   1  0.270879E+07 0.451726E+03 0.6397E+01      0 0.0000E+00       0      0      0      0     8085     627     178     327    1569     2865    6632       0
  70   1  0.271453E+07 0.470155E+03 0.1475E+02      0 0.0000E+00       0      0      0      0     8198     580     163     326    1548     2972    6640       0
  71   1  0.271910E+07 0.462958E+03 0.1947E+02      0 0.0000E+00       0      0      0      0     8101     666     150     299    1524     2988    6534       0
  72   1  0.272512E+07 0.458075E+03 0.5307E+01      0 0.0000E+00       0      0      0      0     8214     658     163     321    1534     2993    6620       0
  73   1  0.272925E+07 0.480746E+03 0.2011E+01      0 0.0000E+00       0      0      0      0     8509     638     164     326    1576     3116    6577       0
  74   1  0.273032E+07 0.488473E+03 0.2021E+02      0 0.0000E+00       0      0      0      0     8289     579     147     337    1445     3043    6587       0
  75   1  0.273581E+07 0.486572E+03 0.1143E+01      0 0.0000E+00       0      0      0      0     8164     637     147     308    1575     3094    6518       0
  76   1  0.274338E+07 0.475601E+03 0.6913E+01      0 0.0000E+00       0      0      0      0     8416     659     162     314    1644     2991    6659       0
