3000000
300
 ZONE MED   LOSS(MEV)      (MEV)    EXCITATION    PI0   (MEV)        PI+     K+    MU-    MU+     PROT    DEUT    TRIT     HE3    ALPH     ELSC    INEL    FISS
   1   1  0.135130E+07 0.194850E+03 0.0000E+00      1 0.1150E+01       0      0      0      0     1439     294      86     217     883     1076    3428       0
   2   1  0.136573E+07 0.191514E+03 0.0000E+00      0 0.0000E+00       0      0      0      0     1859     344      83     215     825     1053    3373       0
   3   1  0.137699E+07 0.195575E+03 0.0000E+00      1 0.1298E+02       0      0      0      0     2204     363      96     201     870     1140    3429       0
   4   1  0.138341E+07 0.190395E+03 0.0000E+00      2 0.1950E+02       0      0      0      0     2340     357      92     184     865     1120    3426       0
   5   1  0.139115E+07 0.189051E+03 0.6652E+01      1 0.1323E+01       0      0      0      0     2472     341      82     202     833     1100    3416       0
   6   1  0.139803E+07 0.199989E+03 0.3320E+01      1 0.3227E+02       0      0      0      0     2737     317      84     180     806     1133    3417       0
   7   1  0.140553E+07 0.198845E+03 0.0000E+00      0 0.0000E+00       0      0      0      0     2763     403      84     189     866     1170    3544       0
   8   1  0.141273E+07 0.197860E+03 0.8658E+01      1 0.2174E+02       0      0      0      0     2864     393      80     189     885     1211    3493       0
   9   1  0.141587E+07 0.201240E+03 0.9795E+01      0 0.0000E+00       0      0      0      0     2943     329     104     161     806     1208    3480       0
  10   1  0.142194E+07 0.194939E+03 0.1724E+00      1 0.2344E+02       0      0      0      0     2896     404      88     185     806     1160    3468       0
  11   1  0.142701E+07 0.202061E+03 0.1009E+02      1 0.2245E+02       0      0      0      0     3071     353      98     218     882     1224    3546       0
  12   1  0.143383E+07 0.214096E+03 0.4120E-01      0 0.0000E+00       0      0      0      0     3122     390      98     198     872     1288    3548       0
  13   1  0.143702E+07 0.212441E+03 0.0000E+00      1 0.3278E+01       0      0      0      0     3213     354      90     196     882     1260    3536       0
  14   1  0.144275E+07 0.213867E+03 0.1021E+02      0 0.0000E+00       0      0      0      0     3243     379      93     201     915     1305    3633       0
  15   1  0.144512E+07 0.208922E+03 0.0000E+00      0 0.0000E+00       0      0      0      0     3282     369      99     192     922     1210    3606       0
  16   1  0.145324E+07 0.214741E+03 0.0000E+00      0 0.0000E+00       0      0      0      0     3461     390      91     198     976     1276    3719       0
  17   1  0.145609E+07 0.217049E+03 0.0000E+00      0 0.0000E+00       0      0      0      0     3426     360     105     219     880     1297    3624       0
  18   1  0.145970E+07 0.216808E+03 0.5167E+01      1 0.2275E+01       0      0      0      0     3409     364      84     188     814     1318    3558       0
  19   1  0.146750E+07 0.220052E+03 0.0000E+00      0 0.0000E+00       0      0      0      0     3595     382     108     188     941     1331    3720       0
  20   1  0.146986E+07 0.216233E+03 0.0000E+00      1 0.5771E+01       0      0      0      0     3651     395      92     184     878     1352    3567       0
  21   1  0.147299E+07 0.223899E+03 0.0000E+00      1 0.2648E+02       0      0      0      0     3667     391      94     193     951     1356    3780       0
  22   1  0.147592E+07 0.236946E+03 0.1433E+02      0 0.0000E+00       0      0      0      0     3636     367     104     193     850     1399    3685       0
  23   1  0.147969E+07 0.228364E+03 0.6576E+01      0 0.0000E+00       0      0      0      0     3745     393      92     177     867     1425    3593       0
  24   1  0.148386E+07 0.220319E+03 0.4919E+00      0 0.0000E+00       0      0      0      0     3770     391      81     181     887     1420    3681       0
  25   1  0.148687E+07 0.235324E+03 0.1496E+02      0 0.0000E+00       0      0      0      0     3721     355     101     189     874     1382    3620       0
  26   1  0.149160E+07 0.221894E+03 0.0000E+00      1 0.7337E+01       0      0      0      0     3723     376      93     220     831     1414    3685       0
  27   1  0.149598E+07 0.236476E+03 0.0000E+00      0 0.0000E+00       0      0      0      0     3962     373      83     217     928     1380    3780       0
  28   1  0.149922E+07 0.242965E+03 0.8526E+01      0 0.0000E+00       0      0      0      0     3927     389      96     187     886     1525    3827       0
  29   1  0.150346E+07 0.246950E+03 0.5621E+01      0 0.0000E+00       0      0      0      0     3820     382     105     202     872     1458    3750       0
  30   1  0.150979E+07 0.233950E+03 0.0000E+00      0 0.0000E+00       0      0      0      0     4159     398      90     214     925     1413    3849       0
  31   1  0.151246E+07 0.244206E+03 0.0000E+00      0 0.0000E+00       0      0      0      0     4071     408      94     204     904     1435    3849       0
  32   1  0.151584E+07 0.243845E+03 0.0000E+00      0 0.0000E+00       0      0      0      0     4076     427      88     207     932     1443    3830       0
  33   1  0.151869E+07 0.239485E+03 0.0000E+00      1 0.3840E+01       0      0      0      0     4203     344     100     193     851     1465    3817       0
  34   1  0.152096E+07 0.239868E+03 0.1062E+02      0 0.0000E+00       0      0      0      0     4203     361      81     188     873     1485    3790       0
  35   1  0.152333E+07 0.227062E+03 0.3196E+01      0 0.0000E+00       0      0      0      0     4134     381      92     194     903     1450    3754       0
  36   1  0.152732E+07 0.236169E+03 0.0000E+00      0 0.0000E+00       0      0      0      0     4149     383      77     204     894     1522    3748       0
  37   1  0.153040E+07 0.238847E+03 0.0000E+00      0 0.0000E+00       0      0      0      0     4140     377      99     223     868     1478    3807       0
  38   1  0.153348E+07 0.240024E+03 0.0000E+00      0 0.0000E+00       0      0      0      0     4289     366      83     199     928     1443    3772       0
  39   1  0.153755E+07 0.234002E+03 0.1238E+02      0 0.0000E+00       0      0      0      0     4379     385      89     208     948     1468    3821       0
  40   1  0.153892E+07 0.246068E+03 0.2785E+01      0 0.0000E+00       0      0      0      0     4197     398      76     226     846     1530    3730       0
  41   1  0.154116E+07 0.246539E+03 0.2448E+01      0 0.0000E+00       0      0      0      0     4251     373     113     174     855     1582    3693       0
  42   1  0.154507E+07 0.246488E+03 0.8213E+01      0 0.0000E+00       0      0      0      0     4271     372      93     202     895     1535    3864       0
  43   1  0.154976E+07 0.248098E+03 0.0000E+00      0 0.0000E+00       0      0      0      0     4216     372     111     211     937     1557    3945       0
