10000000
300
 ZONE MED   LOSS(MEV)      (MEV)    EXCITATION    PI0   (MEV)        PI+     K+    MU-    MU+     PROT    DEUT    TRIT     HE3    ALPH     ELSC    INEL    FISS
   1   1  0.449826E+07 0.645875E+03 0.1657E+02      0 0.0000E+00       0      0      0      0     4724     920     255     588    2758     3590   11122       0
   2   1  0.454972E+07 0.620319E+03 0.2061E+02      2 0.3213E+02       0      0      0      0     6347    1171     293     653    2801     3515   11168       0
   3   1  0.458216E+07 0.667186E+03 0.1296E+02      2 0.2986E+02       0      0      0      0     7006    1152     289     645    2763     3732   11268       0
   4   1  0.461137E+07 0.641226E+03 0.4718E+01      2 0.5047E+02       0      0      0      0     7739    1152     319     654    2704     3728   11163       0
   5   1  0.463599E+07 0.639151E+03 0.7943E+01      3 0.4620E+02       0      0      0      0     8296    1223     310     654    2816     3800   11360       0
   6   1  0.466358E+07 0.659985E+03 0.1193E+02      2 0.3612E+02       0      0      0      0     8838    1222     321     626    2973     3889   11574       0
   7   1  0.468539E+07 0.677440E+03 0.4013E+01      2 0.2608E+02       0      0      0      0     9069    1273     327     706    2867     3917   11535       0
   8   1  0.470353E+07 0.696069E+03 0.1032E+01      1 0.2566E+02       0      0      0      0     9434    1154     333     660    2844     4023   11548       0
   9   1  0.472036E+07 0.690548E+03 0.1003E+02      1 0.4395E+01       0      0      0      0     9695    1169     325     650    2821     4080   11731       0
  10   1  0.474402E+07 0.724938E+03 0.1361E+02      3 0.3584E+02       0      0      0      0    10204    1215     332     636    2908     4154   11926       0
  11   1  0.476026E+07 0.696384E+03 0.2827E+02      0 0.0000E+00       0      0      0      0    10406    1240     321     646    2994     3990   11873       0
  12   1  0.477807E+07 0.709829E+03 0.2618E+02      1 0.1244E+02       0      0      0      0    10399    1289     312     689    2911     4168   11911       0
  13   1  0.479473E+07 0.728867E+03 0.2062E+02      1 0.8682E+01       0      0      0      0    10793    1275     309     670    2909     4151   12023       0
  14   1  0.481209E+07 0.707959E+03 0.4383E+01      0 0.0000E+00       0      0      0      0    10876    1261     335     690    3018     4195   11966       0
