10000000
300
 ZONE MED   LOSS(MEV)      (MEV)    EXCITATION    PI0   (MEV)        PI+     K+    MU-    MU+     PROT    DEUT    TRIT     HE3    ALPH     ELSC    INEL    FISS
   1   1  0.449995E+07 0.644557E+03 0.2278E+02      0 0.0000E+00       0      0      0      0     4734    1037     263     605    2703     3516   11132       0
   2   1  0.455023E+07 0.636527E+03 0.2690E+02      4 0.6614E+02       0      0      0      0     6344    1133     295     636    2868     3621   11167       0
   3   1  0.458425E+07 0.642891E+03 0.0000E+00      2 0.1382E+02       0      0      0      0     7263    1184     281     625    2803     3650   11287       0
   4   1  0.461124E+07 0.650194E+03 0.3628E+02      0 0.0000E+00       0      0      0      0     7955    1206     299     613    2788     3771   11424       0
   5   1  0.464117E+07 0.644688E+03 0.2109E+02      2 0.5003E+02       0      0      0      0     8323    1241     304     636    2817     3767   11546       0
   6   1  0.466405E+07 0.660962E+03 0.2501E+02      4 0.6302E+02       0      0      0      0     8832    1248     301     611    2907     3876   11572       0
   7   1  0.468424E+07 0.662787E+03 0.1490E+02      2 0.1357E+02       0      0      0      0     9202    1233     325     664    2779     3822   11591       0
   8   1  0.470350E+07 0.672906E+03 0.1824E+02      1 0.1389E+02       0      0      0      0     9372    1145     311     695    2859     3958   11487       0
   9   1  0.472193E+07 0.721542E+03 0.2533E+02      2 0.3663E+02       0      0      0      0     9727    1213     337     651    2830     4091   11841       0
  10   1  0.474324E+07 0.685114E+03 0.1216E+02      3 0.1178E+03       0      0      0      0    10088    1243     312     628    3023     4159   11743       0
  11   1  0.475824E+07 0.697110E+03 0.1073E+02      0 0.0000E+00       0      0      0      0    10084    1249     304     682    2931     4095   11653       0
  12   1  0.477848E+07 0.697204E+03 0.3235E+02      1 0.1719E+02       0      0      0      0    10520    1275     335     644    2978     4168   11862       0
  13   1  0.479276E+07 0.717274E+03 0.6105E+01      1 0.4502E+01       0      0      0      0    10737    1205     315     641    2928     4120   11975       0
  14   1  0.480852E+07 0.690668E+03 0.1160E+02      0 0.0000E+00       0      0      0      0    11052    1292     343     654    2934     4143   11795       0
  15   1  0.482090E+07 0.727112E+03 0.2510E+02      1 0.9646E+01       0      0      0      0    11035    1168     318     683    2872     4341   11882       0
  16   1  0.483647E+07 0.713998E+03 0.1314E+01      2 0.4232E+02       0      0      0      0    11148    1242     332     635    2877     4228   12117       0
  17   1  0.485011E+07 0.710942E+03 0.4700E+01      0 0.0000E+00       0      0      0      0    11371    1239     325     643    2976     4336   11809       0
  18   1  0.486743E+07 0.740860E+03 0.3332E+02      2 0.1324E+02       0      0      0      0    11456    1334     337     668    3007     4471   12129       0
  19   1  0.488170E+07 0.739632E+03 0.6660E+01      2 0.6999E+01       0      0      0      0    11753    1218     360     668    2993     4390   12275       0
  20   1  0.489054E+07 0.729553E+03 0.7665E+01      1 0.5856E+01       0      0      0      0    11660    1344     274     631    2842     4400   12150       0
  21   1  0.490939E+07 0.769831E+03 0.2063E+02      0 0.0000E+00       0      0      0      0    12155    1253     312     681    2903     4569   12095       0
  22   1  0.491944E+07 0.758426E+03 0.3333E+02      1 0.1247E+02       0      0      0      0    12100    1227     302     642    2979     4550   12331       0
  23   1  0.493732E+07 0.738559E+03 0.1920E+02      1 0.1218E+02       0      0      0      0    12378    1247     317     644    3061     4566   12329       0
  24   1  0.494800E+07 0.747410E+03 0.1934E+02      1 0.6315E+01       0      0      0      0    12463    1295     315     685    2874     4499   12257       0
  25   1  0.496131E+07 0.758731E+03 0.1533E+02      0 0.0000E+00       0      0      0      0    12646    1316     299     687    2982     4641   12236       0
  26   1  0.497266E+07 0.776815E+03 0.1886E+01      3 0.4252E+02       0      0      0      0    12774    1278     273     686    3039     4755   12319       0
  27   1  0.498865E+07 0.768105E+03 0.3103E+01      0 0.0000E+00       0      0      0      0    12964    1223     306     657    3060     4693   12529       0
  28   1  0.500058E+07 0.766299E+03 0.9117E+01      2 0.5347E+01       0      0      0      0    13016    1252     331     661    3110     4702   12541       0
  29   1  0.501115E+07 0.785181E+03 0.1149E+02      0 0.0000E+00       0      0      0      0    13140    1231     315     647    2957     4745   12464       0
  30   1  0.502384E+07 0.799744E+03 0.1295E+02      2 0.6700E+01       0      0      0      0    13304    1281     295     676    2902     4776   12471       0
  31   1  0.503561E+07 0.774308E+03 0.7633E+01      0 0.0000E+00       0      0      0      0    13412    1273     329     664    3166     4975   12549       0
  32   1  0.504449E+07 0.776016E+03 0.2338E+02      2 0.1106E+02       0      0      0      0    13379    1252     289     694    2988     4784   12324       0
  33   1  0.505399E+07 0.817979E+03 0.1253E+02      0 0.0000E+00       0      0      0      0    13373    1271     301     684    2978     5010   12473       0
  34   1  0.506252E+07 0.794448E+03 0.1510E+02      2 0.1615E+02       0      0      0      0    13567    1217     297     594    2936     4970   12490       0
  35   1  0.508254E+07 0.808184E+03 0.2072E+02      0 0.0000E+00       0      0      0      0    13846    1237     362     682    3122     4991   12743       0
  36   1  0.508933E+07 0.796512E+03 0.2537E+02      0 0.0000E+00       0      0      0      0    13774    1267     316     629    2953     4976   12494       0
  37   1  0.510061E+07 0.798993E+03 0.1976E+02      1 0.3029E+02       0      0      0      0    13759    1241     293     652    3078     5043   12533       0
  38   1  0.511618E+07 0.818709E+03 0.1115E+02      0 0.0000E+00       0      0      0      0    14049    1286     350     667    3089     5008   12746       0
  39   1  0.512828E+07 0.817618E+03 0.4406E+02      0 0.0000E+00       0      0      0      0    14194    1316     313     596    3121     5018   12756       0
  40   1  0.513427E+07 0.815047E+03 0.3538E+02      0 0.0000E+00       0      0      0      0    14192    1261     301     665    3002     5175   12714       0
  41   1  0.514553E+07 0.840271E+03 0.7080E+01      3 0.2402E+02       0      0      0      0    14417    1281     322     681    3052     5181   12782       0
  42   1  0.515324E+07 0.819916E+03 0.8600E+01      0 0.0000E+00       0      0      0      0    14323    1186     311     634    2977     5158   12678       0
  43   1  0.516902E+07 0.823965E+03 0.3330E+02      0 0.0000E+00       0      0      0      0    14528    1274     318     664    3052     5193   12770       0
  44   1  0.517702E+07 0.843483E+03 0.4692E+02      0 0.0000E+00       0      0      0      0    14497    1221     319     674    3060     5262   12808       0
