10000000
300
 ZONE MED   LOSS(MEV)      (MEV)    EXCITATION    PI0   (MEV)        PI+     K+    MU-    MU+     PROT    DEUT    TRIT     HE3    ALPH     ELSC    INEL    FISS
   1   1  0.449585E+07 0.643287E+03 0.2232E+02      0 0.0000E+00       0      0      0      0     4696     928     250     601    2663     3665   10920       0
   2   1  0.454689E+07 0.611986E+03 0.8457E+01      1 0.1111E+01       0      0      0      0     6276    1105     295     650    2832     3549   11056       0
   3   1  0.458237E+07 0.652089E+03 0.2008E+02      1 0.2457E+02       0      0      0      0     7213    1150     286     584    2743     3685   11354       0
   4   1  0.461342E+07 0.641616E+03 0.1310E+02      1 0.4581E+02       0      0      0      0     7736    1295     316     689    2868     3717   11470       0
   5   1  0.463845E+07 0.657712E+03 0.2126E+01      1 0.7765E+01       0      0      0      0     8407    1208     311     599    2752     3841   11271       0
   6   1  0.466179E+07 0.670095E+03 0.4759E+00      3 0.4628E+02       0      0      0      0     8641    1189     328     676    2832     3929   11514       0
   7   1  0.468392E+07 0.680127E+03 0.1922E+02      3 0.6392E+02       0      0      0      0     9108    1250     290     666    2815     3897   11653       0
   8   1  0.470049E+07 0.677534E+03 0.2636E+02      5 0.6087E+02       0      0      0      0     9254    1223     324     618    2793     4010   11528       0
   9   1  0.471903E+07 0.681750E+03 0.3026E+02      0 0.0000E+00       0      0      0      0     9639    1186     326     638    2914     3942   11566       0
  10   1  0.473849E+07 0.702996E+03 0.2159E+02      2 0.3193E+02       0      0      0      0     9770    1252     302     641    2810     4125   11659       0
  11   1  0.476351E+07 0.695820E+03 0.1530E+02      1 0.1149E+02       0      0      0      0    10317    1302     303     670    3033     4074   12046       0
  12   1  0.477747E+07 0.719696E+03 0.2613E+02      1 0.2645E+01       0      0      0      0    10552    1315     331     658    2960     4238   11915       0
  13   1  0.479071E+07 0.717808E+03 0.1181E+02      0 0.0000E+00       0      0      0      0    10585    1240     301     651    2892     4072   11758       0
  14   1  0.480444E+07 0.706174E+03 0.1375E+02      1 0.3130E+01       0      0      0      0    10853    1189     347     608    2909     4207   11880       0
  15   1  0.482038E+07 0.714689E+03 0.2921E+02      1 0.3292E+01       0      0      0      0    10954    1231     306     685    2903     4242   12091       0
  16   1  0.483538E+07 0.723228E+03 0.6103E+01      1 0.8123E+01       0      0      0      0    11038    1215     309     626    2945     4398   11841       0
  17   1  0.485153E+07 0.740434E+03 0.5661E+01      3 0.2417E+02       0      0      0      0    11302    1288     318     657    2919     4402   11991       0
  18   1  0.486912E+07 0.733416E+03 0.3806E+02      1 0.1176E+02       0      0      0      0    11707    1230     306     664    2985     4443   12172       0
  19   1  0.488345E+07 0.742773E+03 0.1513E+02      0 0.0000E+00       0      0      0      0    11780    1237     321     680    3065     4415   12191       0
  20   1  0.489395E+07 0.728133E+03 0.7326E+02      2 0.1650E+02       0      0      0      0    12010    1290     299     638    2840     4429   11978       0
  21   1  0.490699E+07 0.727045E+03 0.1846E+02      1 0.1184E+01       0      0      0      0    11891    1284     299     695    2820     4345   12127       0
  22   1  0.491831E+07 0.759532E+03 0.0000E+00      2 0.1899E+02       0      0      0      0    12144    1199     336     639    2895     4519   12286       0
  23   1  0.493119E+07 0.766657E+03 0.2216E+02      0 0.0000E+00       0      0      0      0    12377    1179     300     651    2988     4493   12249       0
  24   1  0.494344E+07 0.765719E+03 0.1182E+02      0 0.0000E+00       0      0      0      0    12430    1243     312     633    2937     4576   12167       0
  25   1  0.495908E+07 0.750981E+03 0.1110E+02      0 0.0000E+00       0      0      0      0    12616    1182     323     660    2980     4659   12439       0
  26   1  0.497613E+07 0.765329E+03 0.1088E+02      0 0.0000E+00       0      0      0      0    12791    1306     346     697    3047     4617   12436       0
  27   1  0.498563E+07 0.772031E+03 0.4218E+02      0 0.0000E+00       0      0      0      0    12538    1240     342     660    2974     4695   12391       0
  28   1  0.500096E+07 0.800943E+03 0.4247E+02      0 0.0000E+00       0      0      0      0    13032    1222     315     706    2993     4723   12625       0
  29   1  0.501237E+07 0.834632E+03 0.1916E+02      0 0.0000E+00       0      0      0      0    13029    1230     316     619    3006     4757   12416       0
  30   1  0.502555E+07 0.787814E+03 0.1766E+02      0 0.0000E+00       0      0      0      0    13329    1370     327     654    2916     4739   12541       0
  31   1  0.503834E+07 0.807352E+03 0.1269E+02      1 0.3414E+01       0      0      0      0    13524    1253     359     685    3043     4890   12605       0
  32   1  0.504620E+07 0.789607E+03 0.3848E+02      1 0.5668E+01       0      0      0      0    13173    1273     295     683    2909     4819   12518       0
  33   1  0.505836E+07 0.805216E+03 0.3242E+02      0 0.0000E+00       0      0      0      0    13596    1299     322     638    2948     4944   12633       0
  34   1  0.507129E+07 0.784406E+03 0.2544E+02      0 0.0000E+00       0      0      0      0    13601    1244     308     647    3062     4790   12484       0
  35   1  0.508177E+07 0.835085E+03 0.3190E+02      1 0.4844E+01       0      0      0      0    13768    1256     324     687    3012     5028   12675       0
  36   1  0.509349E+07 0.814126E+03 0.3103E+02      0 0.0000E+00       0      0      0      0    13813    1192     336     651    2959     4997   12516       0
  37   1  0.510243E+07 0.838462E+03 0.2339E+02      0 0.0000E+00       0      0      0      0    13920    1177     316     647    2967     5102   12679       0
  38   1  0.511647E+07 0.821430E+03 0.5376E+02      0 0.0000E+00       0      0      0      0    14094    1282     342     677    3207     5189   12691       0
  39   1  0.512799E+07 0.795257E+03 0.2820E+02      2 0.3281E+01       0      0      0      0    14077    1256     320     695    2964     5126   12755       0
  40   1  0.513915E+07 0.808511E+03 0.3056E+02      0 0.0000E+00       0      0      0      0    14337    1260     329     653    3131     5148   12750       0
  41   1  0.514694E+07 0.829159E+03 0.2899E+02      1 0.3211E+01       0      0      0      0    14383    1272     328     678    2896     5165   12604       0
  42   1  0.516029E+07 0.830476E+03 0.1037E+02      1 0.2811E+01       0      0      0      0    14551    1240     306     667    3070     5158   12726       0
  43   1  0.516864E+07 0.869382E+03 0.2870E+02      0 0.0000E+00       0      0      0      0    14385    1293     313     672    3077     5401   12911       0
  44   1  0.518271E+07 0.847122E+03 0.2021E+02      0 0.0000E+00       0      0      0      0    14701    1315     346     627    3191     5314   12997       0
  45   1  0.518732E+07 0.837984E+03 0.3333E+02      1 0.3846E+01       0      0      0      0    14666    1287     305     655    3027     5255   12724       0
  46   1  0.520125E+07 0.821496E+03 0.1977E+02      1 0.3535E+01       0      0      0      0    14647    1244     333     678    3032     5324   12647       0
