20000000
300
  ZONE MED   LOSS(MEV)      (MEV)    EXCITATION    PI0   (MEV)        PI+     K+    MU-    MU+     PROT    DEUT    TRIT     HE3    ALPH     ELSC    INEL    FISS
  1   1  0.899792E+07 0.128197E+04 0.3905E+02      4 0.1005E+03       0      0      0      0     9509    1920     475    1220    5467     7084   22300       0
   2   1  0.909459E+07 0.125502E+04 0.1093E+02      4 0.4183E+02       0      0      0      0    12513    2287     609    1284    5500     7135   22332       0
   3   1  0.916553E+07 0.128593E+04 0.8390E+01      2 0.2722E+02       0      0      0      0    14304    2394     643    1252    5653     7342   22735       0
   4   1  0.922099E+07 0.128595E+04 0.1462E+02      6 0.4075E+02       0      0      0      0    15408    2441     630    1299    5727     7390   22805       0
   5   1  0.927503E+07 0.128249E+04 0.5017E+02      3 0.2954E+02       0      0      0      0    16652    2423     596    1277    5564     7483   22680       0
   6   1  0.932187E+07 0.130946E+04 0.3444E+02      7 0.1225E+03       0      0      0      0    17355    2460     644    1308    5678     7674   23001       0
   7   1  0.936200E+07 0.135546E+04 0.3158E+02      2 0.1202E+02       0      0      0      0    18122    2278     630    1338    5633     7848   23042       0
   8   1  0.940500E+07 0.135682E+04 0.2997E+02      3 0.1851E+02       0      0      0      0    18912    2401     619    1266    5685     7854   23373       0
   9   1  0.944720E+07 0.135804E+04 0.2282E+02      2 0.4036E+02       0      0      0      0    19361    2494     604    1329    5727     7990   23259       0
  10   1  0.948173E+07 0.135640E+04 0.3877E+02      3 0.5090E+02       0      0      0      0    19973    2436     643    1302    5851     8080   23426       0
  11   1  0.951547E+07 0.139500E+04 0.3311E+02      4 0.9465E+02       0      0      0      0    20188    2388     613    1342    5918     8153   23419       0
  12   1  0.955078E+07 0.138854E+04 0.2336E+02      2 0.1482E+02       0      0      0      0    20619    2454     650    1343    5949     8171   23760       0
  13   1  0.958174E+07 0.144405E+04 0.4653E+02      2 0.2692E+02       0      0      0      0    21562    2370     610    1303    5762     8517   23721       0
  14   1  0.961245E+07 0.143370E+04 0.2300E+02      1 0.3244E+01       0      0      0      0    21677    2454     622    1289    5897     8457   23831       0
  15   1  0.964176E+07 0.142894E+04 0.3589E+02      0 0.0000E+00       0      0      0      0    22049    2411     629    1334    5833     8586   23755       0
  16   1  0.967238E+07 0.145056E+04 0.4672E+02      1 0.8297E+01       0      0      0      0    22346    2449     607    1309    5713     8488   23986       0
  17   1  0.970001E+07 0.147018E+04 0.3675E+02      2 0.1283E+02       0      0      0      0    22629    2476     609    1317    5915     8521   23953       0
  18   1  0.973391E+07 0.147257E+04 0.5516E+02      3 0.2557E+02       0      0      0      0    23310    2466     627    1378    5835     8771   24328       0
  19   1  0.975881E+07 0.145339E+04 0.4986E+02      4 0.3871E+02       0      0      0      0    23416    2556     667    1299    6014     8697   24311       0
  20   1  0.978564E+07 0.148177E+04 0.4453E+02      6 0.4820E+02       0      0      0      0    23788    2584     590    1315    6014     8781   24470       0
  21   1  0.981600E+07 0.151378E+04 0.5349E+02      1 0.9431E+01       0      0      0      0    24104    2488     616    1329    5703     9041   24275       0
  22   1  0.984391E+07 0.153222E+04 0.4246E+02      4 0.1986E+02       0      0      0      0    24521    2507     712    1297    5995     8951   24371       0
  23   1  0.986769E+07 0.149115E+04 0.9121E+02      0 0.0000E+00       0      0      0      0    24638    2492     608    1336    5788     9112   24469       0
  24   1  0.989283E+07 0.148535E+04 0.3594E+02      6 0.2846E+02       0      0      0      0    25039    2665     569    1300    5858     9015   24787       0
  25   1  0.992230E+07 0.151342E+04 0.2718E+02      2 0.1139E+02       0      0      0      0    25550    2553     615    1340    6185     9209   24873       0
  26   1  0.994207E+07 0.151516E+04 0.4029E+02      0 0.0000E+00       0      0      0      0    25294    2529     636    1390    5981     9277   24704       0
  27   1  0.996901E+07 0.157046E+04 0.4723E+02      1 0.2780E+01       0      0      0      0    25528    2496     568    1345    6001     9451   24828       0
  28   1  0.999576E+07 0.158313E+04 0.8299E+02      0 0.0000E+00       0      0      0      0    25986    2527     628    1326    6155     9500   24869       0
  29   1  0.100126E+08 0.156324E+04 0.4032E+02      0 0.0000E+00       0      0      0      0    25830    2501     613    1323    5856     9563   24653       0
  30   1  0.100390E+08 0.156558E+04 0.3742E+02      0 0.0000E+00       0      0      0      0    26256    2500     602    1271    5829     9547   24954       0
  31   1  0.100611E+08 0.152953E+04 0.1513E+02      1 0.8640E+01       0      0      0      0    26305    2512     620    1322    5965     9659   24750       0
  32   1  0.100889E+08 0.158644E+04 0.4514E+02      0 0.0000E+00       0      0      0      0    26628    2575     620    1302    6063     9679   25095       0
  33   1  0.101166E+08 0.161335E+04 0.3819E+02      2 0.1261E+02       0      0      0      0    27104    2582     638    1295    6120     9894   25072       0
  34   1  0.101392E+08 0.158697E+04 0.5163E+02      3 0.2993E+02       0      0      0      0    27061    2534     620    1298    6005     9820   25212       0
  35   1  0.101643E+08 0.160252E+04 0.3484E+02      3 0.4014E+02       0      0      0      0    27835    2535     622    1362    6072     9830   25370       0
  36   1  0.101790E+08 0.161667E+04 0.5183E+02      0 0.0000E+00       0      0      0      0    27866    2506     658    1285    5935    10071   25311       0
  37   1  0.102010E+08 0.159155E+04 0.3844E+02      1 0.8460E+01       0      0      0      0    27672    2591     615    1309    5982    10053   25126       0
  38   1  0.102267E+08 0.164424E+04 0.5632E+02      3 0.3194E+02       0      0      0      0    27896    2535     670    1335    6105    10032   25598       0
  39   1  0.102523E+08 0.161125E+04 0.2524E+02      2 0.3002E+02       0      0      0      0    28466    2475     652    1350    6146    10093   25535       0
  40   1  0.102713E+08 0.164444E+04 0.3929E+02      2 0.3961E+01       0      0      0      0    28376    2508     648    1255    6115    10235   25400       0
  41   1  0.102997E+08 0.164719E+04 0.1526E+02      2 0.2213E+02       0      0      0      0    28604    2489     697    1374    6274    10232   25732       0
  42   1  0.103228E+08 0.168498E+04 0.5143E+02      1 0.1171E+02       0      0      0      0    29281    2636     638    1262    6183    10507   25436       0
