10000000
300
 ZONE MED   LOSS(MEV)      (MEV)    EXCITATION    PI0   (MEV)        PI+     K+    MU-    MU+     PROT    DEUT    TRIT     HE3    ALPH     ELSC    INEL    FISS
   1   1  0.449964E+07 0.620816E+03 0.0000E+00      4 0.5828E+02       0      0      0      0     4659     993     291     598    2783     3574   11103       0
   2   1  0.454937E+07 0.644354E+03 0.0000E+00      2 0.1562E+02       0      0      0      0     6215    1161     295     634    2721     3656   11078       0
   3   1  0.458289E+07 0.643584E+03 0.9541E+01      2 0.4570E+02       0      0      0      0     7219    1135     325     683    2810     3644   11382       0
   4   1  0.461910E+07 0.639144E+03 0.2416E+02      3 0.4448E+02       0      0      0      0     7995    1308     346     671    2829     3800   11569       0
   5   1  0.464145E+07 0.662999E+03 0.2269E+02      0 0.0000E+00       0      0      0      0     8379    1217     297     680    2859     3910   11547       0
   6   1  0.466406E+07 0.657312E+03 0.7718E+01      2 0.6465E+01       0      0      0      0     8709    1229     341     680    2898     3789   11529       0
   7   1  0.468412E+07 0.707011E+03 0.3137E+02      3 0.1541E+02       0      0      0      0     9274    1202     314     667    2869     3983   11672       0
   8   1  0.470340E+07 0.686510E+03 0.2054E+02      5 0.6256E+02       0      0      0      0     9659    1199     314     658    2918     4036   11568       0
   9   1  0.472406E+07 0.679127E+03 0.2080E+02      3 0.6467E+02       0      0      0      0     9806    1243     271     651    2876     3896   11819       0
  10   1  0.474529E+07 0.699204E+03 0.1446E+02      1 0.5785E+01       0      0      0      0    10150    1309     329     644    2941     4030   11685       0
  11   1  0.475735E+07 0.701899E+03 0.3137E+02      1 0.1618E+02       0      0      0      0    10183    1226     291     667    2842     4142   11788       0
  12   1  0.477585E+07 0.702748E+03 0.8715E+01      3 0.2968E+02       0      0      0      0    10438    1253     336     673    2944     4168   11793       0
  13   1  0.478988E+07 0.703697E+03 0.1707E+02      0 0.0000E+00       0      0      0      0    10559    1201     342     625    2912     4159   11834       0
  14   1  0.480731E+07 0.708737E+03 0.1904E+02      1 0.3130E+01       0      0      0      0    10896    1222     325     628    2854     4243   12000       0
  15   1  0.482031E+07 0.709242E+03 0.4513E+01      2 0.5309E+02       0      0      0      0    10947    1247     301     659    2907     4275   11979       0
  16   1  0.483620E+07 0.719767E+03 0.1368E+02      0 0.0000E+00       0      0      0      0    11227    1207     299     649    2898     4315   11971       0
  17   1  0.485267E+07 0.719209E+03 0.1044E+02      1 0.1224E+01       0      0      0      0    11487    1233     283     675    2846     4241   12006       0
  18   1  0.486530E+07 0.728974E+03 0.4525E+01      5 0.6220E+02       0      0      0      0    11611    1207     321     649    2912     4361   12025       0
  19   1  0.487975E+07 0.721120E+03 0.9413E+01      1 0.5214E+01       0      0      0      0    11856    1260     313     675    2825     4380   12211       0
  20   1  0.488786E+07 0.744894E+03 0.1347E+02      1 0.8338E+01       0      0      0      0    11898    1219     307     648    2927     4460   12103       0
  21   1  0.490071E+07 0.756026E+03 0.2420E+02      2 0.2302E+02       0      0      0      0    11993    1220     292     605    2914     4571   12132       0
  22   1  0.492102E+07 0.760042E+03 0.1774E+02      1 0.1212E+02       0      0      0      0    12040    1277     317     681    3064     4577   12165       0
  23   1  0.493447E+07 0.758271E+03 0.2930E+02      1 0.1592E+02       0      0      0      0    12261    1283     360     665    3021     4473   12344       0
  24   1  0.494564E+07 0.789564E+03 0.5628E+02      1 0.1186E+02       0      0      0      0    12425    1268     331     665    2991     4665   12433       0
  25   1  0.495701E+07 0.779442E+03 0.1920E+02      0 0.0000E+00       0      0      0      0    12573    1273     307     681    2988     4657   12300       0
  26   1  0.497150E+07 0.749659E+03 0.1122E+02      1 0.5799E+01       0      0      0      0    12896    1280     321     618    2883     4613   12352       0
  27   1  0.498503E+07 0.785243E+03 0.8268E+01      2 0.4684E+01       0      0      0      0    12828    1267     329     621    3021     4689   12369       0
  28   1  0.499532E+07 0.767868E+03 0.5659E+02      2 0.3645E+02       0      0      0      0    12838    1293     303     684    2985     4675   12309       0
  29   1  0.500804E+07 0.795059E+03 0.2070E+02      1 0.3713E+02       0      0      0      0    13128    1244     307     669    3014     4794   12501       0
  30   1  0.501974E+07 0.786521E+03 0.3446E+02      2 0.1968E+02       0      0      0      0    12938    1275     324     663    3035     4817   12373       0
  31   1  0.503537E+07 0.830021E+03 0.3308E+02      1 0.8217E+00       0      0      0      0    13315    1240     337     695    3023     4966   12523       0
  32   1  0.504826E+07 0.771909E+03 0.2790E+02      1 0.6762E+00       0      0      0      0    13457    1297     323     646    3084     4942   12554       0
  33   1  0.506023E+07 0.800950E+03 0.2909E+02      0 0.0000E+00       0      0      0      0    13475    1258     333     664    3040     4899   12714       0
  34   1  0.506866E+07 0.791228E+03 0.2771E+02      1 0.8952E+01       0      0      0      0    13802    1261     348     653    2967     4941   12552       0
  35   1  0.508170E+07 0.798197E+03 0.2637E+02      1 0.8159E+00       0      0      0      0    13723    1250     320     634    3051     5013   12665       0
  36   1  0.509438E+07 0.820698E+03 0.9013E+01      1 0.1506E+02       0      0      0      0    14118    1282     295     645    2925     4986   12728       0
  37   1  0.510476E+07 0.832587E+03 0.1101E+02      1 0.8461E+01       0      0      0      0    13995    1304     334     663    3062     5029   12830       0
  38   1  0.511810E+07 0.829024E+03 0.4683E+02      1 0.2126E+02       0      0      0      0    14285    1283     330     689    3149     5098   12735       0
  39   1  0.512909E+07 0.831285E+03 0.1734E+02      0 0.0000E+00       0      0      0      0    14107    1308     306     694    3149     5106   12957       0
  40   1  0.513910E+07 0.824082E+03 0.7654E+01      0 0.0000E+00       0      0      0      0    14268    1249     339     645    3086     5161   12845       0
  41   1  0.515161E+07 0.840384E+03 0.1357E+02      0 0.0000E+00       0      0      0      0    14530    1241     325     644    3129     5221   12974       0
  42   1  0.515791E+07 0.830298E+03 0.1914E+02      1 0.1064E+02       0      0      0      0    14186    1282     295     643    2979     5204   12802       0
  43   1  0.516933E+07 0.846197E+03 0.6213E+01      0 0.0000E+00       0      0      0      0    14811    1301     278     652    3005     5291   12726       0
  44   1  0.518035E+07 0.844766E+03 0.1398E+02      0 0.0000E+00       0      0      0      0    14697    1276     323     634    3069     5161   12907       0
  45   1  0.518844E+07 0.851119E+03 0.1582E+02      0 0.0000E+00       0      0      0      0    14612    1285     344     633    3100     5240   12876       0
  46   1  0.519947E+07 0.824748E+03 0.3591E+02      0 0.0000E+00       0      0      0      0    14867    1326     314     650    3014     5153   12769       0
  47   1  0.520748E+07 0.844506E+03 0.3100E+02      0 0.0000E+00       0      0      0      0    14849    1275     298     645    2981     5222   12950       0
  48   1  0.521965E+07 0.833815E+03 0.2423E+02      0 0.0000E+00       0      0      0      0    15027    1287     335     654    3161     5272   13122       0
  49   1  0.522689E+07 0.868767E+03 0.8416E+01      1 0.1259E+02       0      0      0      0    14866    1317     311     635    2943     5509   12763       0
  50   1  0.524029E+07 0.878377E+03 0.4790E+01      0 0.0000E+00       0      0      0      0    14961    1319     308     675    3167     5394   12910       0
  51   1  0.525013E+07 0.875725E+03 0.1487E+02      0 0.0000E+00       0      0      0      0    15134    1285     328     726    3185     5593   13008       0
  52   1  0.526335E+07 0.881574E+03 0.1686E+02      0 0.0000E+00       0      0      0      0    15373    1272     324     681    3030     5471   13068       0
  53   1  0.526634E+07 0.881157E+03 0.1242E+02      0 0.0000E+00       0      0      0      0    15465    1264     283     624    2983     5534   12859       0
  54   1  0.527627E+07 0.858680E+03 0.3021E+02      1 0.4027E+01       0      0      0      0    15204    1249     309     652    3133     5426   13247       0
  55   1  0.528934E+07 0.872239E+03 0.5230E+02      3 0.3115E+02       0      0      0      0    15434    1251     301     646    3052     5567   13115       0
  56   1  0.529854E+07 0.914777E+03 0.1311E+02      0 0.0000E+00       0      0      0      0    15440    1240     329     683    3095     5577   13035       0
  57   1  0.531109E+07 0.859595E+03 0.1128E+02      0 0.0000E+00       0      0      0      0    15748    1318     339     676    3091     5564   13152       0
  58   1  0.531438E+07 0.891480E+03 0.1170E+02      0 0.0000E+00       0      0      0      0    15453    1202     314     602    3148     5635   12990       0
  59   1  0.532555E+07 0.892949E+03 0.1088E+02      0 0.0000E+00       0      0      0      0    15582    1299     323     649    3087     5685   13111       0
  60   1  0.533148E+07 0.871368E+03 0.2447E+02      0 0.0000E+00       0      0      0      0    15739    1243     319     629    3013     5572   12737       0
  61   1  0.534576E+07 0.882218E+03 0.2240E+02      0 0.0000E+00       0      0      0      0    15690    1284     348     659    2989     5654   13040       0
  62   1  0.535371E+07 0.921242E+03 0.4723E+02      0 0.0000E+00       0      0      0      0    16039    1276     330     634    3123     5922   13193       0
  63   1  0.536324E+07 0.907494E+03 0.2809E+02      0 0.0000E+00       0      0      0      0    15959    1277     296     641    3115     5778   12937       0
  64   1  0.537624E+07 0.950215E+03 0.7236E+01      0 0.0000E+00       0      0      0      0    16042    1244     300     647    3109     5931   13435       0
  65   1  0.538333E+07 0.900153E+03 0.9909E+01      0 0.0000E+00       0      0      0      0    16248    1254     343     696    3108     5851   13188       0
  66   1  0.539222E+07 0.926471E+03 0.1207E+02      1 0.7795E+01       0      0      0      0    16026    1238     324     648    3090     5952   13132       0
  67   1  0.540396E+07 0.925203E+03 0.2141E+02      0 0.0000E+00       0      0      0      0    16276    1301     317     665    3193     5913   13219       0
  68   1  0.540686E+07 0.939975E+03 0.2011E+02      0 0.0000E+00       0      0      0      0    16255    1238     334     661    2999     5802   12995       0
  69   1  0.541644E+07 0.930769E+03 0.1450E+02      0 0.0000E+00       0      0      0      0    16058    1287     335     661    3045     5963   12973       0
  70   1  0.542747E+07 0.925713E+03 0.1957E+02      0 0.0000E+00       0      0      0      0    16326    1313     324     656    3173     5981   13085       0
  71   1  0.543608E+07 0.933849E+03 0.1540E+02      0 0.0000E+00       0      0      0      0    16510    1263     323     636    3091     5948   13270       0
  72   1  0.544939E+07 0.926906E+03 0.7791E+01      0 0.0000E+00       0      0      0      0    16438    1288     325     700    3150     5951   13317       0
  73   1  0.545457E+07 0.914095E+03 0.4912E+01      0 0.0000E+00       0      0      0      0    16504    1220     328     663    3040     6064   13347       0
  74   1  0.546530E+07 0.930947E+03 0.5114E+02      0 0.0000E+00       0      0      0      0    16511    1273     317     686    3082     6093   13247       0
  75   1  0.547092E+07 0.938673E+03 0.3150E+02      1 0.4662E+01       0      0      0      0    16647    1261     288     609    3042     5944   13131       0
  76   1  0.548378E+07 0.947655E+03 0.1765E+02      0 0.0000E+00       0      0      0      0    16704    1269     351     668    3141     6101   13324       0
  77   1  0.549252E+07 0.972730E+03 0.4021E+02      0 0.0000E+00       0      0      0      0    16877    1269     294     658    3125     6174   13370       0
  78   1  0.549852E+07 0.948506E+03 0.2969E+02      0 0.0000E+00       0      0      0      0    16848    1191     339     647    3074     6120   13289       0
  79   1  0.550757E+07 0.944656E+03 0.1380E+02      0 0.0000E+00       0      0      0      0    16706    1293     304     614    3063     6181   13210       0
  80   1  0.551857E+07 0.942516E+03 0.4605E+02      0 0.0000E+00       0      0      0      0    16980    1278     313     655    3100     6095   13353       0
  81   1  0.552634E+07 0.958837E+03 0.3002E+02      0 0.0000E+00       0      0      0      0    17135    1241     302     678    2981     6307   13401       0
  82   1  0.553721E+07 0.970213E+03 0.2636E+02      0 0.0000E+00       0      0      0      0    16992    1378     300     591    3153     6226   13491       0
  83   1  0.554795E+07 0.977428E+03 0.5945E+01      0 0.0000E+00       0      0      0      0    17111    1295     319     653    3200     6414   13456       0
  84   1  0.555710E+07 0.951998E+03 0.1162E+02      0 0.0000E+00       0      0      0      0    17225    1292     332     644    3082     6369   13369       0
  85   1  0.556781E+07 0.980396E+03 0.3403E+02      0 0.0000E+00       0      0      0      0    17402    1295     302     676    3209     6314   13558       0
  86   1  0.557057E+07 0.971538E+03 0.2239E+02      0 0.0000E+00       0      0      0      0    17198    1329     305     656    3129     6273   13288       0
