3000000
300
 ZONE MED   LOSS(MEV)      (MEV)    EXCITATION    PI0   (MEV)        PI+     K+    MU-    MU+     PROT    DEUT    TRIT     HE3    ALPH     ELSC    INEL    FISS
   1   1  0.134933E+07 0.182227E+03 0.7735E+01      0 0.0000E+00       0      0      0      0     1388     291      87     177     779     1052    3283       0
   2   1  0.136430E+07 0.184311E+03 0.0000E+00      0 0.0000E+00       0      0      0      0     1908     358      88     182     783     1071    3371       0
   3   1  0.137518E+07 0.202390E+03 0.1113E+01      2 0.1946E+02       0      0      0      0     2102     361     100     209     866     1123    3458       0
   4   1  0.138339E+07 0.190210E+03 0.0000E+00      1 0.1071E+02       0      0      0      0     2283     355      85     186     890     1106    3415       0
   5   1  0.139139E+07 0.196515E+03 0.6247E+01      1 0.3158E+01       0      0      0      0     2524     358      80     180     896     1137    3379       0
   6   1  0.139838E+07 0.201118E+03 0.7584E+01      1 0.7882E+01       0      0      0      0     2616     384      98     174     914     1203    3501       0
   7   1  0.140331E+07 0.212811E+03 0.1760E+02      1 0.8624E+01       0      0      0      0     2621     346      99     192     794     1157    3328       0
   8   1  0.140935E+07 0.203016E+03 0.2420E+02      1 0.2578E+00       0      0      0      0     2846     349     105     197     825     1177    3493       0
   9   1  0.141573E+07 0.207144E+03 0.7866E+01      0 0.0000E+00       0      0      0      0     2910     348     100     213     823     1212    3483       0
  10   1  0.142147E+07 0.197894E+03 0.0000E+00      0 0.0000E+00       0      0      0      0     3010     375      97     198     862     1100    3440       0
  11   1  0.142576E+07 0.216047E+03 0.1124E+02      1 0.1005E+02       0      0      0      0     2965     332      94     197     809     1243    3411       0
  12   1  0.143132E+07 0.204841E+03 0.1036E+02      0 0.0000E+00       0      0      0      0     3094     343     102     194     895     1230    3628       0
  13   1  0.143713E+07 0.216997E+03 0.6028E+01      1 0.2078E+01       0      0      0      0     3227     411      96     177     836     1307    3537       0
  14   1  0.144229E+07 0.216663E+03 0.0000E+00      0 0.0000E+00       0      0      0      0     3194     356      98     208     846     1284    3545       0
  15   1  0.144701E+07 0.224176E+03 0.5545E+00      1 0.9324E+00       0      0      0      0     3410     410      85     197     833     1338    3623       0
  16   1  0.145045E+07 0.217006E+03 0.2126E+02      0 0.0000E+00       0      0      0      0     3328     376      95     177     929     1316    3488       0
  17   1  0.145433E+07 0.214552E+03 0.1760E+02      0 0.0000E+00       0      0      0      0     3350     352      88     206     915     1294    3622       0
  18   1  0.145777E+07 0.224441E+03 0.3951E+01      1 0.1780E+02       0      0      0      0     3386     376      89     202     874     1290    3584       0
  19   1  0.146159E+07 0.229482E+03 0.1518E+02      0 0.0000E+00       0      0      0      0     3381     362      86     187     873     1339    3611       0
  20   1  0.146425E+07 0.208693E+03 0.2120E+02      0 0.0000E+00       0      0      0      0     3512     352     109     180     866     1259    3573       0
  21   1  0.147048E+07 0.219810E+03 0.0000E+00      0 0.0000E+00       0      0      0      0     3529     382      94     175     927     1347    3625       0
  22   1  0.147712E+07 0.232437E+03 0.1013E+02      1 0.1247E+02       0      0      0      0     3701     386      94     199     998     1410    3780       0
  23   1  0.148077E+07 0.223238E+03 0.0000E+00      1 0.1088E+02       0      0      0      0     3636     398     109     194     892     1346    3636       0
  24   1  0.148356E+07 0.229742E+03 0.3293E+01      0 0.0000E+00       0      0      0      0     3706     415     102     206     826     1362    3631       0
  25   1  0.148718E+07 0.242146E+03 0.5779E+01      0 0.0000E+00       0      0      0      0     3680     393      98     206     906     1399    3676       0
  26   1  0.149046E+07 0.222507E+03 0.1575E+01      1 0.1046E+02       0      0      0      0     3660     392      93     210     892     1341    3658       0
  27   1  0.149449E+07 0.221178E+03 0.1720E+01      2 0.1809E+02       0      0      0      0     3849     362      95     178     858     1396    3620       0
  28   1  0.149867E+07 0.232720E+03 0.0000E+00      0 0.0000E+00       0      0      0      0     3850     361      92     187     845     1434    3668       0
  29   1  0.150500E+07 0.243168E+03 0.2620E+02      0 0.0000E+00       0      0      0      0     4119     365      99     191     943     1437    3874       0
  30   1  0.150710E+07 0.229261E+03 0.0000E+00      0 0.0000E+00       0      0      0      0     4108     427      73     206     892     1398    3704       0
  31   1  0.151178E+07 0.232667E+03 0.1775E+02      0 0.0000E+00       0      0      0      0     3932     363     105     210     936     1408    3738       0
  32   1  0.151375E+07 0.233705E+03 0.1040E+01      0 0.0000E+00       0      0      0      0     3984     379      95     200     934     1450    3762       0
  33   1  0.151924E+07 0.251875E+03 0.0000E+00      0 0.0000E+00       0      0      0      0     4156     404      94     211     914     1462    3835       0
  34   1  0.152269E+07 0.239844E+03 0.0000E+00      0 0.0000E+00       0      0      0      0     4179     414      94     203     998     1446    3829       0
  35   1  0.152420E+07 0.245781E+03 0.4431E+01      0 0.0000E+00       0      0      0      0     4119     399      88     198     867     1525    3782       0
  36   1  0.152710E+07 0.239904E+03 0.6421E+01      0 0.0000E+00       0      0      0      0     4055     361      86     207     906     1479    3769       0
  37   1  0.153043E+07 0.253638E+03 0.2389E+01      0 0.0000E+00       0      0      0      0     4165     419      92     171    1005     1567    3829       0
  38   1  0.153416E+07 0.256427E+03 0.1208E+02      1 0.4445E+01       0      0      0      0     4168     360     112     203     917     1594    3857       0
  39   1  0.153713E+07 0.244587E+03 0.1876E+01      0 0.0000E+00       0      0      0      0     4335     348     103     196     903     1505    3684       0
  40   1  0.153958E+07 0.238375E+03 0.5189E+01      0 0.0000E+00       0      0      0      0     4218     390     107     194     929     1560    3757       0
  41   1  0.154681E+07 0.244872E+03 0.0000E+00      0 0.0000E+00       0      0      0      0     4457     411      91     207     941     1628    3925       0
  42   1  0.154905E+07 0.259264E+03 0.1184E+02      0 0.0000E+00       0      0      0      0     4278     421      98     216     926     1593    3891       0
  43   1  0.155257E+07 0.256989E+03 0.0000E+00      0 0.0000E+00       0      0      0      0     4506     391      94     219    1016     1565    4006       0
  44   1  0.155353E+07 0.246077E+03 0.7686E+01      0 0.0000E+00       0      0      0      0     4428     377     111     181     872     1595    3791       0
  45   1  0.155723E+07 0.250391E+03 0.0000E+00      0 0.0000E+00       0      0      0      0     4327     371     110     211     914     1534    3904       0
  46   1  0.155960E+07 0.245838E+03 0.1500E+02      0 0.0000E+00       0      0      0      0     4464     368      97     203     881     1626    3734       0
  47   1  0.156358E+07 0.244530E+03 0.8697E+01      0 0.0000E+00       0      0      0      0     4535     359      87     184     933     1586    3877       0
  48   1  0.156469E+07 0.265901E+03 0.0000E+00      0 0.0000E+00       0      0      0      0     4369     358      88     206     872     1691    3841       0
  49   1  0.156903E+07 0.246828E+03 0.0000E+00      0 0.0000E+00       0      0      0      0     4571     389     119     183     905     1575    3868       0
  50   1  0.157326E+07 0.272534E+03 0.2016E+02      0 0.0000E+00       0      0      0      0     4565     396     100     199     954     1702    3940       0
  51   1  0.157314E+07 0.244563E+03 0.1035E+02      0 0.0000E+00       0      0      0      0     4570     391      82     193     910     1557    3891       0
  52   1  0.157768E+07 0.275394E+03 0.2613E+02      0 0.0000E+00       0      0      0      0     4420     363      94     205     876     1654    3932       0
  53   1  0.158093E+07 0.250391E+03 0.5915E+00      0 0.0000E+00       0      0      0      0     4629     382      99     219     912     1642    3785       0
  54   1  0.158426E+07 0.263829E+03 0.0000E+00      0 0.0000E+00       0      0      0      0     4655     381      90     193     926     1627    4035       0
  55   1  0.158581E+07 0.265204E+03 0.2069E+02      0 0.0000E+00       0      0      0      0     4669     390      96     197     903     1689    3858       0
  56   1  0.158901E+07 0.266623E+03 0.1565E+02      0 0.0000E+00       0      0      0      0     4662     379      79     199     917     1722    3926       0
