Cuboid WxL 30.0x 10.0 cm  40x 80 zones filter numStat  1e+06
 Zone	x	z	dose	Con(F18)	Con(O13)	Con(F17)	Con(sum)	Con(N12)	Con(C10)	Con(C11)	Con(N13)	Con(O14)	Con(O15)Act(F18)	Act(O13)	Act(F17)	Act(N12)	Act(C10)	Act(C11)	Act(N13)	Act(O14)	Act(O15)	Act(total)	Act(long)	Act(2 min)
	cm	cm	mGy	1/cm^3	mCi
 1	-4.94	 25.15	 3.425e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 2	-4.81	 25.15	 3.659e-04	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     0.00	 0.000e+00	 4.095e-11	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 0.000e+00	 0.000e+00	 0.000e+00	 4.496e-10	 4.496e-10	
 3	-4.69	 25.15	 4.106e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 7.746e-10	 0.000e+00	 0.000e+00	 7.746e-10	 7.746e-10	
 4	-4.56	 25.15	 4.257e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 5	-4.44	 25.15	 3.999e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 6	-4.31	 25.15	 5.308e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 7.076e-10	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 7.076e-10	 7.076e-10	
 7	-4.19	 25.15	 6.148e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 4.087e-10	
 8	-4.06	 25.15	 5.885e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 9	-3.94	 25.15	 6.779e-04	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 4.095e-11	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.095e-11	 4.095e-11	
 10	-3.81	 25.15	 6.875e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 4.087e-10	
 11	-3.69	 25.15	 7.766e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 4.087e-10	
 12	-3.56	 25.15	 8.570e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 13	-3.44	 25.15	 9.287e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 14	-3.31	 25.15	 1.098e-03	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 4.095e-11	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.095e-11	 4.095e-11	
 15	-3.19	 25.15	 1.295e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 16	-3.06	 25.15	 1.622e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 4.087e-10	
 17	-2.94	 25.15	 2.252e-03	     2.67	     2.67	     2.67	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     0.00	 2.590e-09	 4.095e-11	 4.542e-06	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 0.000e+00	 0.000e+00	 0.000e+00	 4.545e-06	 4.496e-10	
 18	-2.81	 25.15	 3.597e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     8.00	     2.67	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 1.226e-09	 7.746e-10	 0.000e+00	 0.000e+00	 2.001e-09	 2.001e-09	
 19	-2.69	 25.15	 6.135e-03	     0.00	     0.00	     2.67	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 4.542e-06	 8.355e-11	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.542e-06	 8.355e-11	
 20	-2.56	 25.15	 9.584e-03	     8.00	     8.00	     5.33	    10.67	     0.00	     0.00	     2.67	     2.67	     0.00	     0.00	 7.769e-09	 1.228e-10	 9.083e-06	 3.342e-10	 0.000e+00	 0.000e+00	 4.087e-10	 7.746e-10	 0.000e+00	 0.000e+00	 9.092e-06	 1.640e-09	
 21	-2.44	 25.15	 1.265e-02	     2.67	    10.67	     2.67	     8.00	     0.00	     0.00	    10.67	     2.67	     0.00	     0.00	 2.590e-09	 1.638e-10	 4.542e-06	 2.507e-10	 0.000e+00	 0.000e+00	 1.635e-09	 7.746e-10	 0.000e+00	 0.000e+00	 4.547e-06	 2.824e-09	
 22	-2.31	 25.15	 1.557e-02	     2.67	    10.67	     8.00	     2.67	     0.00	     0.00	    24.00	     0.00	     0.00	     0.00	 2.590e-09	 1.638e-10	 1.362e-05	 8.355e-11	 0.000e+00	 0.000e+00	 3.678e-09	 0.000e+00	 0.000e+00	 0.000e+00	 1.363e-05	 3.925e-09	
 23	-2.19	 25.15	 1.718e-02	     2.67	     5.33	    10.67	     2.67	     2.67	     0.00	    24.00	     5.33	     0.00	     0.00	 2.590e-09	 8.189e-11	 1.817e-05	 8.355e-11	 5.822e-06	 0.000e+00	 3.678e-09	 1.549e-09	 0.000e+00	 0.000e+00	 2.400e-05	 5.393e-09	
 24	-2.06	 25.15	 1.806e-02	     5.33	     8.00	     8.00	     5.33	     0.00	     0.00	    26.67	     8.00	     0.00	     0.00	 5.180e-09	 1.228e-10	 1.362e-05	 1.671e-10	 0.000e+00	 0.000e+00	 4.087e-09	 2.324e-09	 0.000e+00	 0.000e+00	 1.364e-05	 6.701e-09	
 25	-1.94	 25.15	 1.938e-02	     5.33	     0.00	     8.00	     8.00	     0.00	     2.67	    24.00	    10.67	     0.00	     0.00	 5.180e-09	 0.000e+00	 1.362e-05	 2.507e-10	 0.000e+00	 7.076e-10	 3.678e-09	 3.099e-09	 0.000e+00	 0.000e+00	 1.364e-05	 7.735e-09	
 26	-1.81	 25.15	 1.978e-02	     0.00	    16.00	    10.67	     5.33	     0.00	     0.00	    37.33	     8.00	     0.00	     0.00	 0.000e+00	 2.457e-10	 1.817e-05	 1.671e-10	 0.000e+00	 0.000e+00	 5.721e-09	 2.324e-09	 0.000e+00	 0.000e+00	 1.817e-05	 8.458e-09	
 27	-1.69	 25.15	 1.973e-02	     2.67	     5.33	     0.00	     5.33	     8.00	     2.67	    29.33	     2.67	     0.00	     0.00	 2.590e-09	 8.189e-11	 0.000e+00	 1.671e-10	 1.747e-05	 7.076e-10	 4.495e-09	 7.746e-10	 0.000e+00	 0.000e+00	 1.748e-05	 6.227e-09	
 28	-1.56	 25.15	 2.010e-02	     5.33	    16.00	     5.33	     2.67	     0.00	     0.00	    29.33	     5.33	     0.00	     0.00	 5.180e-09	 2.457e-10	 9.083e-06	 8.355e-11	 0.000e+00	 0.000e+00	 4.495e-09	 1.549e-09	 0.000e+00	 0.000e+00	 9.095e-06	 6.374e-09	
 29	-1.44	 25.15	 2.055e-02	    10.67	     8.00	    10.67	     5.33	     8.00	     0.00	    34.67	    10.67	     0.00	     0.00	 1.036e-08	 1.228e-10	 1.817e-05	 1.671e-10	 1.747e-05	 0.000e+00	 5.313e-09	 3.099e-09	 0.000e+00	 0.000e+00	 3.565e-05	 8.701e-09	
 30	-1.31	 25.15	 2.062e-02	     2.67	     5.33	     5.33	     0.00	     2.67	     0.00	    16.00	    18.67	     0.00	     0.00	 2.590e-09	 8.189e-11	 9.083e-06	 0.000e+00	 5.822e-06	 0.000e+00	 2.452e-09	 5.422e-09	 0.000e+00	 0.000e+00	 1.492e-05	 7.956e-09	
 31	-1.19	 25.15	 2.020e-02	     5.33	     5.33	     8.00	     8.00	     0.00	     8.00	    37.33	    16.00	     0.00	     0.00	 5.180e-09	 8.189e-11	 1.362e-05	 2.507e-10	 0.000e+00	 2.123e-09	 5.721e-09	 4.648e-09	 0.000e+00	 0.000e+00	 1.364e-05	 1.282e-08	
 32	-1.06	 25.15	 2.039e-02	     2.67	     5.33	     5.33	     2.67	     0.00	     2.67	    45.33	    13.33	     0.00	     0.00	 2.590e-09	 8.189e-11	 9.083e-06	 8.355e-11	 0.000e+00	 7.076e-10	 6.947e-09	 3.873e-09	 0.000e+00	 0.000e+00	 9.097e-06	 1.169e-08	
 33	-0.94	 25.15	 2.094e-02	     0.00	    10.67	    16.00	    10.67	     0.00	     2.67	    18.67	    10.67	     0.00	     0.00	 0.000e+00	 1.638e-10	 2.725e-05	 3.342e-10	 0.000e+00	 7.076e-10	 2.861e-09	 3.099e-09	 0.000e+00	 0.000e+00	 2.726e-05	 7.165e-09	
 34	-0.81	 25.15	 2.081e-02	     2.67	     8.00	     5.33	     2.67	     2.67	     2.67	    26.67	     5.33	     0.00	     0.00	 2.590e-09	 1.228e-10	 9.083e-06	 8.355e-11	 5.822e-06	 7.076e-10	 4.087e-09	 1.549e-09	 0.000e+00	 0.000e+00	 1.491e-05	 6.550e-09	
 35	-0.69	 25.15	 2.083e-02	     5.33	     2.67	    10.67	     2.67	     2.67	     5.33	    13.33	    10.67	     0.00	     0.00	 5.180e-09	 4.095e-11	 1.817e-05	 8.355e-11	 5.822e-06	 1.415e-09	 2.043e-09	 3.099e-09	 0.000e+00	 0.000e+00	 2.400e-05	 6.682e-09	
 36	-0.56	 25.15	 2.075e-02	     2.67	     5.33	     8.00	     2.67	     0.00	     5.33	    45.33	     2.67	     0.00	     0.00	 2.590e-09	 8.189e-11	 1.362e-05	 8.355e-11	 0.000e+00	 1.415e-09	 6.947e-09	 7.746e-10	 0.000e+00	 0.000e+00	 1.364e-05	 9.303e-09	
 37	-0.44	 25.15	 2.085e-02	    10.67	    10.67	     8.00	     8.00	     2.67	     2.67	    34.67	    16.00	     0.00	     0.00	 1.036e-08	 1.638e-10	 1.362e-05	 2.507e-10	 5.822e-06	 7.076e-10	 5.313e-09	 4.648e-09	 0.000e+00	 0.000e+00	 1.947e-05	 1.108e-08	
 38	-0.31	 25.15	 2.071e-02	     8.00	     8.00	     0.00	     8.00	     5.33	     2.67	    21.33	    18.67	     0.00	     0.00	 7.769e-09	 1.228e-10	 0.000e+00	 2.507e-10	 1.164e-05	 7.076e-10	 3.269e-09	 5.422e-09	 0.000e+00	 0.000e+00	 1.166e-05	 9.773e-09	
 39	-0.19	 25.15	 2.024e-02	     0.00	    16.00	    10.67	     2.67	     2.67	     0.00	    26.67	     5.33	     0.00	     0.00	 0.000e+00	 2.457e-10	 1.817e-05	 8.355e-11	 5.822e-06	 0.000e+00	 4.087e-09	 1.549e-09	 0.000e+00	 0.000e+00	 2.399e-05	 5.965e-09	
 40	-0.06	 25.15	 2.061e-02	     2.67	     8.00	     5.33	     8.00	     2.67	     0.00	    18.67	     2.67	     0.00	     0.00	 2.590e-09	 1.228e-10	 9.083e-06	 2.507e-10	 5.822e-06	 0.000e+00	 2.861e-09	 7.746e-10	 0.000e+00	 0.000e+00	 1.491e-05	 4.009e-09	
 41	 0.06	 25.15	 2.099e-02	     2.67	     2.67	     5.33	     5.33	     0.00	     2.67	    34.67	     5.33	     0.00	     0.00	 2.590e-09	 4.095e-11	 9.083e-06	 1.671e-10	 0.000e+00	 7.076e-10	 5.313e-09	 1.549e-09	 0.000e+00	 0.000e+00	 9.093e-06	 7.778e-09	
 42	 0.19	 25.15	 2.076e-02	     2.67	     8.00	    10.67	     2.67	     0.00	     5.33	    32.00	     2.67	     0.00	     0.00	 2.590e-09	 1.228e-10	 1.817e-05	 8.355e-11	 0.000e+00	 1.415e-09	 4.904e-09	 7.746e-10	 0.000e+00	 0.000e+00	 1.818e-05	 7.300e-09	
 43	 0.31	 25.15	 2.052e-02	     2.67	    16.00	    10.67	     5.33	     0.00	     0.00	    24.00	    13.33	     0.00	     0.00	 2.590e-09	 2.457e-10	 1.817e-05	 1.671e-10	 0.000e+00	 0.000e+00	 3.678e-09	 3.873e-09	 0.000e+00	 0.000e+00	 1.818e-05	 7.964e-09	
 44	 0.44	 25.15	 2.057e-02	     0.00	    16.00	     2.67	    10.67	     2.67	     0.00	    13.33	     5.33	     0.00	     0.00	 0.000e+00	 2.457e-10	 4.542e-06	 3.342e-10	 5.822e-06	 0.000e+00	 2.043e-09	 1.549e-09	 0.000e+00	 0.000e+00	 1.037e-05	 4.173e-09	
 45	 0.56	 25.15	 2.070e-02	     0.00	     8.00	     0.00	     5.33	     5.33	     0.00	    16.00	     8.00	     0.00	     0.00	 0.000e+00	 1.228e-10	 0.000e+00	 1.671e-10	 1.164e-05	 0.000e+00	 2.452e-09	 2.324e-09	 0.000e+00	 0.000e+00	 1.165e-05	 5.066e-09	
 46	 0.69	 25.15	 2.091e-02	     2.67	     8.00	    13.33	     2.67	     0.00	     0.00	    26.67	    10.67	     0.00	     0.00	 2.590e-09	 1.228e-10	 2.271e-05	 8.355e-11	 0.000e+00	 0.000e+00	 4.087e-09	 3.099e-09	 0.000e+00	 0.000e+00	 2.272e-05	 7.392e-09	
 47	 0.81	 25.15	 2.059e-02	     5.33	    18.67	     8.00	     8.00	     2.67	     0.00	    42.67	    10.67	     0.00	     0.00	 5.180e-09	 2.866e-10	 1.362e-05	 2.507e-10	 5.822e-06	 0.000e+00	 6.539e-09	 3.099e-09	 0.000e+00	 0.000e+00	 1.946e-05	 1.017e-08	
 48	 0.94	 25.15	 2.072e-02	     2.67	    13.33	     5.33	     8.00	     0.00	     5.33	    18.67	     8.00	     0.00	     0.00	 2.590e-09	 2.047e-10	 9.083e-06	 2.507e-10	 0.000e+00	 1.415e-09	 2.861e-09	 2.324e-09	 0.000e+00	 0.000e+00	 9.093e-06	 7.055e-09	
 49	 1.06	 25.15	 2.071e-02	     2.67	    10.67	     5.33	     2.67	     0.00	     0.00	    34.67	    10.67	     0.00	     0.00	 2.590e-09	 1.638e-10	 9.083e-06	 8.355e-11	 0.000e+00	 0.000e+00	 5.313e-09	 3.099e-09	 0.000e+00	 0.000e+00	 9.094e-06	 8.659e-09	
 50	 1.19	 25.15	 2.070e-02	     2.67	    10.67	     8.00	     5.33	     0.00	     0.00	    13.33	    10.67	     0.00	     0.00	 2.590e-09	 1.638e-10	 1.362e-05	 1.671e-10	 0.000e+00	 0.000e+00	 2.043e-09	 3.099e-09	 0.000e+00	 0.000e+00	 1.363e-05	 5.473e-09	
 51	 1.31	 25.15	 2.032e-02	     0.00	    10.67	     2.67	     8.00	     0.00	     0.00	    32.00	     8.00	     0.00	     0.00	 0.000e+00	 1.638e-10	 4.542e-06	 2.507e-10	 0.000e+00	 0.000e+00	 4.904e-09	 2.324e-09	 0.000e+00	 0.000e+00	 4.549e-06	 7.642e-09	
 52	 1.44	 25.15	 2.000e-02	     8.00	    13.33	     5.33	    10.67	     2.67	     0.00	    37.33	     2.67	     0.00	     0.00	 7.769e-09	 2.047e-10	 9.083e-06	 3.342e-10	 5.822e-06	 0.000e+00	 5.721e-09	 7.746e-10	 0.000e+00	 0.000e+00	 1.492e-05	 7.035e-09	
 53	 1.56	 25.15	 2.038e-02	     0.00	     8.00	     8.00	     8.00	     0.00	     0.00	    29.33	     8.00	     0.00	     0.00	 0.000e+00	 1.228e-10	 1.362e-05	 2.507e-10	 0.000e+00	 0.000e+00	 4.495e-09	 2.324e-09	 0.000e+00	 0.000e+00	 1.363e-05	 7.193e-09	
 54	 1.69	 25.15	 2.013e-02	     0.00	     8.00	    10.67	     2.67	     0.00	     0.00	    29.33	    10.67	     0.00	     0.00	 0.000e+00	 1.228e-10	 1.817e-05	 8.355e-11	 0.000e+00	 0.000e+00	 4.495e-09	 3.099e-09	 0.000e+00	 0.000e+00	 1.817e-05	 7.800e-09	
 55	 1.81	 25.15	 1.979e-02	     0.00	    13.33	    13.33	     8.00	     2.67	     0.00	    18.67	    10.67	     0.00	     0.00	 0.000e+00	 2.047e-10	 2.271e-05	 2.507e-10	 5.822e-06	 0.000e+00	 2.861e-09	 3.099e-09	 0.000e+00	 0.000e+00	 2.854e-05	 6.415e-09	
 56	 1.94	 25.15	 1.943e-02	     5.33	    13.33	     8.00	     0.00	     5.33	     2.67	    21.33	    16.00	     0.00	     0.00	 5.180e-09	 2.047e-10	 1.362e-05	 0.000e+00	 1.164e-05	 7.076e-10	 3.269e-09	 4.648e-09	 0.000e+00	 0.000e+00	 2.528e-05	 8.830e-09	
 57	 2.06	 25.15	 1.934e-02	     5.33	    10.67	     2.67	     2.67	     0.00	     0.00	    42.67	     5.33	     0.00	     0.00	 5.180e-09	 1.638e-10	 4.542e-06	 8.355e-11	 0.000e+00	 0.000e+00	 6.539e-09	 1.549e-09	 0.000e+00	 0.000e+00	 4.555e-06	 8.335e-09	
 58	 2.19	 25.15	 1.772e-02	     2.67	     8.00	     8.00	     2.67	     5.33	     2.67	    34.67	    10.67	     0.00	     0.00	 2.590e-09	 1.228e-10	 1.362e-05	 8.355e-11	 1.164e-05	 7.076e-10	 5.313e-09	 3.099e-09	 0.000e+00	 0.000e+00	 2.528e-05	 9.325e-09	
 59	 2.31	 25.15	 1.505e-02	     5.33	     8.00	     2.67	     8.00	     0.00	     2.67	    18.67	    10.67	     0.00	     0.00	 5.180e-09	 1.228e-10	 4.542e-06	 2.507e-10	 0.000e+00	 7.076e-10	 2.861e-09	 3.099e-09	 0.000e+00	 0.000e+00	 4.554e-06	 7.040e-09	
 60	 2.44	 25.15	 1.160e-02	     0.00	     2.67	     5.33	     2.67	     2.67	     2.67	    24.00	    16.00	     0.00	     0.00	 0.000e+00	 4.095e-11	 9.083e-06	 8.355e-11	 5.822e-06	 7.076e-10	 3.678e-09	 4.648e-09	 0.000e+00	 0.000e+00	 1.491e-05	 9.158e-09	
 61	 2.56	 25.15	 8.346e-03	     2.67	    10.67	     0.00	     0.00	     0.00	     0.00	     5.33	     2.67	     0.00	     0.00	 2.590e-09	 1.638e-10	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 8.174e-10	 7.746e-10	 0.000e+00	 0.000e+00	 4.346e-09	 1.756e-09	
 62	 2.69	 25.15	 6.020e-03	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     5.33	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 5.822e-06	 0.000e+00	 8.174e-10	 0.000e+00	 0.000e+00	 0.000e+00	 5.823e-06	 8.174e-10	
 63	 2.81	 25.15	 4.185e-03	     2.67	     5.33	     5.33	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     0.00	 2.590e-09	 8.189e-11	 9.083e-06	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 0.000e+00	 0.000e+00	 0.000e+00	 9.086e-06	 4.906e-10	
 64	 2.94	 25.15	 2.864e-03	     0.00	     5.33	     0.00	     2.67	     0.00	     0.00	     5.33	     2.67	     0.00	     0.00	 0.000e+00	 8.189e-11	 0.000e+00	 8.355e-11	 0.000e+00	 0.000e+00	 8.174e-10	 7.746e-10	 0.000e+00	 0.000e+00	 1.757e-09	 1.757e-09	
 65	 3.06	 25.15	 2.020e-03	     0.00	     0.00	     2.67	     0.00	     0.00	     2.67	     0.00	     2.67	     0.00	     0.00	 0.000e+00	 0.000e+00	 4.542e-06	 0.000e+00	 0.000e+00	 7.076e-10	 0.000e+00	 7.746e-10	 0.000e+00	 0.000e+00	 4.543e-06	 1.482e-09	
 66	 3.19	 25.15	 1.553e-03	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     0.00	 0.000e+00	 4.095e-11	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 0.000e+00	 0.000e+00	 0.000e+00	 4.496e-10	 4.496e-10	
 67	 3.31	 25.15	 1.301e-03	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     0.00	 0.000e+00	 4.095e-11	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 0.000e+00	 0.000e+00	 0.000e+00	 4.496e-10	 4.496e-10	
 68	 3.44	 25.15	 1.079e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     5.33	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 1.549e-09	 0.000e+00	 0.000e+00	 1.549e-09	 1.549e-09	
 69	 3.56	 25.15	 9.179e-04	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 2.590e-09	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 2.590e-09	 0.000e+00	
 70	 3.69	 25.15	 7.663e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 7.746e-10	 0.000e+00	 0.000e+00	 7.746e-10	 7.746e-10	
 71	 3.81	 25.15	 6.867e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     2.67	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 7.746e-10	 0.000e+00	 0.000e+00	 1.183e-09	 1.183e-09	
 72	 3.94	 25.15	 6.912e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     8.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 1.226e-09	 0.000e+00	 0.000e+00	 0.000e+00	 1.226e-09	 1.226e-09	
 73	 4.06	 25.15	 5.543e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 4.087e-10	
 74	 4.19	 25.15	 6.012e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 75	 4.31	 25.15	 5.300e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 4.087e-10	
 76	 4.44	 25.15	 5.325e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 77	 4.56	 25.15	 4.692e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 4.087e-10	
 78	 4.69	 25.15	 4.173e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 4.087e-10	
 79	 4.81	 25.15	 4.305e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 80	 4.94	 25.15	 3.320e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 81	-4.94	 25.45	 3.386e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
