Cuboid WxL 30.0x 10.0 cm  40x 80 zones filter numStat  1e+04
z\x		-4.9375	-4.8125	-4.6875	-4.5625	-4.4375	-4.3125	-4.1875	-4.0625	-3.9375	-3.8125	-3.6875	-3.5625	-3.4375	-3.3125	-3.1875	-3.0625	-2.9375	-2.8125	-2.6875	-2.5625	-2.4375	-2.3125	-2.1875	-2.0625	-1.9375	-1.8125	-1.6875	-1.5625	-1.4375	-1.3125	-1.1875	-1.0625	-0.9375	-0.8125	-0.6875	-0.5625	-0.4375	-0.3125	-0.1875	-0.0625	0.0625	0.1875	0.3125	0.4375	0.5625	0.6875	0.8125	0.9375	1.0625	1.1875	1.3125	1.4375	1.5625	1.6875	1.8125	1.9375	2.0625	2.1875	2.3125	2.4375	2.5625	2.6875	2.8125	2.9375	3.0625	3.1875	3.3125	3.4375	3.5625	3.6875	3.8125	3.9375	4.0625	4.1875	4.3125	4.4375	4.5625	4.6875	4.8125	4.9375	-4.9375	-4.8125	-4.6875	-4.5625	-4.4375	-4.3125	-4.1875	-4.0625	-3.9375	-3.8125	-3.6875	-3.5625	-3.4375	-3.3125	-3.1875	-3.0625	-2.9375	-2.8125	-2.6875	-2.5625	-2.4375	-2.3125	-2.1875	-2.0625	-1.9375	-1.8125	-1.6875	-1.5625	-1.4375	-1.3125	-1.1875	-1.0625	-0.9375	-0.8125	-0.6875	-0.5625	-0.4375	-0.3125	-0.1875	-0.0625	0.0625	0.1875	0.3125	0.4375	0.5625	0.6875	0.8125	0.9375	1.0625	1.1875	1.3125	1.4375	1.5625	1.6875	1.8125	1.9375	2.0625	2.1875	2.3125	2.4375	2.5625	2.6875	2.8125	2.9375	3.0625	3.1875	3.3125	3.4375	3.5625	3.6875	3.8125	3.9375	4.0625	4.1875	4.3125	4.4375	4.5625	4.6875	4.8125	4.9375	-4.9375	-4.8125	-4.6875	-4.5625	-4.4375	-4.3125	-4.1875	-4.0625	-3.9375	-3.8125	-3.6875	-3.5625	-3.4375	-3.3125	-3.1875	-3.0625	-2.9375	-2.8125	-2.6875	-2.5625	-2.4375	-2.3125	-2.1875	-2.0625	-1.9375	-1.8125	-1.6875	-1.5625	-1.4375	-1.3125	-1.1875	-1.0625	-0.9375	-0.8125	-0.6875	-0.5625	-0.4375	-0.3125	-0.1875	-0.0625	0.0625	0.1875	0.3125	0.4375	0.5625	0.6875	0.8125	0.9375	1.0625	1.1875	1.3125	1.4375	1.5625	1.6875	1.8125	1.9375	2.0625	2.1875	2.3125	2.4375	2.5625	2.6875	2.8125	2.9375	3.0625	3.1875	3.3125	3.4375	3.5625	3.6875	3.8125	3.9375	4.0625	4.1875	4.3125	4.4375	4.5625	4.6875	4.8125	4.9375	-4.9375	-4.8125	-4.6875	-4.5625	-4.4375	-4.3125	-4.1875	-4.0625	-3.9375	-3.8125	-3.6875	-3.5625	-3.4375	-3.3125	-3.1875	-3.0625	-2.9375	-2.8125	-2.6875	-2.5625	-2.4375	-2.3125	-2.1875	-2.0625	-1.9375	-1.8125	-1.6875	-1.5625	-1.4375	-1.3125	-1.1875	-1.0625	-0.9375	-0.8125	-0.6875	-0.5625	-0.4375	-0.3125	-0.1875	-0.0625	0.0625	0.1875	0.3125	0.4375	0.5625	0.6875	0.8125	0.9375	1.0625	1.1875	1.3125	1.4375	1.5625	1.6875	1.8125	1.9375	2.0625	2.1875	2.3125	2.4375	2.5625	2.6875	2.8125	2.9375	3.0625	3.1875	3.3125	3.4375	3.5625	3.6875	3.8125	3.9375	4.0625	4.1875	4.3125	4.4375	4.5625	4.6875	4.8125	4.9375	-4.9375	-4.8125	-4.6875	-4.5625	-4.4375	-4.3125	-4.1875	-4.0625	-3.9375	-3.8125	-3.6875	-3.5625	-3.4375	-3.3125	-3.1875	-3.0625	-2.9375	-2.8125	-2.6875	-2.5625	-2.4375	-2.3125	-2.1875	-2.0625	-1.9375	-1.8125	-1.6875	-1.5625	-1.4375	-1.3125	-1.1875	-1.0625	-0.9375	-0.8125	-0.6875	-0.5625	-0.4375	-0.3125	-0.1875	-0.0625	0.0625	0.1875	0.3125	0.4375	0.5625	0.6875	0.8125	0.9375	1.0625	1.1875	1.3125	1.4375	1.5625	1.6875	1.8125	1.9375	2.0625	2.1875	2.3125	2.4375	2.5625	2.6875	2.8125	2.9375	3.0625	3.1875	3.3125	3.4375	3.5625	3.6875	3.8125	3.9375	4.0625	4.1875	4.3125	4.4375	4.5625	4.6875	4.8125	4.9375	-4.9375	-4.8125	-4.6875	-4.5625	-4.4375	-4.3125	-4.1875	-4.0625	-3.9375	-3.8125	-3.6875	-3.5625	-3.4375	-3.3125	-3.1875	-3.0625	-2.9375	-2.8125	-2.6875	-2.5625	-2.4375	-2.3125	-2.1875	-2.0625	-1.9375	-1.8125	-1.6875	-1.5625	-1.4375	-1.3125	-1.1875	-1.0625	-0.9375	-0.8125	-0.6875	-0.5625	-0.4375	-0.3125	-0.1875	-0.0625	0.0625	0.1875	0.3125	0.4375	0.5625	0.6875	0.8125	0.9375	1.0625	1.1875	1.3125	1.4375	1.5625	1.6875	1.8125	1.9375	2.0625	2.1875	2.3125	2.4375	2.5625	2.6875	2.8125	2.9375	3.0625	3.1875	3.3125	3.4375	3.5625	3.6875	3.8125	3.9375	4.0625	4.1875	4.3125	4.4375	4.5625	4.6875	4.8125	4.9375	-4.9375	-4.8125	-4.6875	-4.5625	-4.4375	-4.3125	-4.1875	-4.0625	-3.9375	-3.8125	-3.6875	-3.5625	-3.4375	-3.3125	-3.1875	-3.0625	-2.9375	-2.8125	-2.6875	-2.5625	-2.4375	-2.3125	-2.1875	-2.0625	-1.9375	-1.8125	-1.6875	-1.5625	-1.4375	-1.3125	-1.1875	-1.0625	-0.9375	-0.8125	-0.6875	-0.5625	-0.4375	-0.3125	-0.1875	-0.0625	0.0625	0.1875	0.3125	0.4375	0.5625	0.6875	0.8125	0.9375	1.0625	1.1875	1.3125	1.4375	1.5625	1.6875	1.8125	1.9375	2.0625	2.1875	2.3125	2.4375	2.5625	2.6875	2.8125	2.9375	3.0625	3.1875	3.3125	3.4375	3.5625	3.6875	3.8125	3.9375	4.0625	4.1875	4.3125	4.4375	4.5625	4.6875	4.8125	4.9375	-4.9375	-4.8125	-4.6875	-4.5625	-4.4375	-4.3125	-4.1875	-4.0625	-3.9375	-3.8125	-3.6875	-3.5625	-3.4375	-3.3125	-3.1875	-3.0625	-2.9375	-2.8125	-2.6875	-2.5625	-2.4375	-2.3125	-2.1875	-2.0625	-1.9375	-1.8125	-1.6875	-1.5625	-1.4375	-1.3125	-1.1875	-1.0625	-0.9375	-0.8125	-0.6875	-0.5625	-0.4375	-0.3125	-0.1875	-0.0625	0.0625	0.1875	0.3125	0.4375	0.5625	0.6875	0.8125	0.9375	1.0625	1.1875	1.3125	1.4375	1.5625	1.6875	1.8125	1.9375	2.0625	2.1875	2.3125	2.4375	2.5625	2.6875	2.8125	2.9375	3.0625	3.1875	3.3125	3.4375	3.5625	3.6875	3.8125	3.9375	4.0625	4.1875	4.3125	4.4375	4.5625	4.6875	4.8125	4.9375	-4.9375	-4.8125	-4.6875	-4.5625	-4.4375	-4.3125	-4.1875	-4.0625	-3.9375	-3.8125	-3.6875	-3.5625	-3.4375	-3.3125	-3.1875	-3.0625	-2.9375	-2.8125	-2.6875	-2.5625	-2.4375	-2.3125	-2.1875	-2.0625	-1.9375	-1.8125	-1.6875	-1.5625	-1.4375	-1.3125	-1.1875	-1.0625	-0.9375	-0.8125	-0.6875	-0.5625	-0.4375	-0.3125	-0.1875	-0.0625	0.0625	0.1875	0.3125	0.4375	0.5625	0.6875	0.8125	0.9375	1.0625	1.1875	1.3125	1.4375	1.5625	1.6875	1.8125	1.9375	2.0625	2.1875	2.3125	2.4375	2.5625	2.6875	2.8125	2.9375	3.0625	3.1875	3.3125	3.4375	3.5625	3.6875	3.8125	3.9375	4.0625	4.1875	4.3125	4.4375	4.5625	4.6875	4.8125	4.9375	-4.9375	-4.8125	-4.6875	-4.5625	-4.4375	-4.3125	-4.1875	-4.0625	-3.9375	-3.8125	-3.6875	-3.5625	-3.4375	-3.3125	-3.1875	-3.0625	-2.9375	-2.8125	-2.6875	-2.5625	-2.4375	-2.3125	-2.1875	-2.0625	-1.9375	-1.8125	-1.6875	-1.5625	-1.4375	-1.3125	-1.1875	-1.0625	-0.9375	-0.8125	-0.6875	-0.5625	-0.4375	-0.3125	-0.1875	-0.0625	0.0625	0.1875	0.3125	0.4375	0.5625	0.6875	0.8125	0.9375	1.0625	1.1875	1.3125	1.4375	1.5625	1.6875	1.8125	1.9375	2.0625	2.1875	2.3125	2.4375	2.5625	2.6875	2.8125	2.9375	3.0625	3.1875	3.3125	3.4375	3.5625	3.6875	3.8125	3.9375	4.0625	4.1875	4.3125	4.4375	4.5625	4.6875	4.8125	4.9375
z(cm)	Dose(mGy)																																																																																Con(C10)																																																																																Con(C11)																																																																																Con(N12)																																																																																Con(N13)																																																																																Con(O13)																																																																																Con(O14)																																																																																Con(O15)																																																																																Con(F17)																																																																																Con(F18)
 10.15	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	 9.047e-05	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 25.15	 5.229e-06	 4.816e-07	 1.889e-06	 2.520e-06	 3.384e-06	 1.572e-06	 2.218e-06	 2.043e-06	 7.879e-06	 9.459e-06	 8.448e-06	 1.447e-05	 1.145e-05	 1.018e-05	 1.129e-05	 1.843e-05	 2.773e-05	 4.615e-05	 7.688e-05	 1.022e-04	 1.192e-04	 1.464e-04	 1.670e-04	 1.845e-04	 2.048e-04	 1.938e-04	 2.052e-04	 2.003e-04	 1.904e-04	 2.308e-04	 2.094e-04	 2.284e-04	 2.030e-04	 2.301e-04	 1.911e-04	 2.069e-04	 2.160e-04	 2.032e-04	 1.800e-04	 2.093e-04	 2.081e-04	 2.285e-04	 1.909e-04	 1.870e-04	 2.016e-04	 1.848e-04	 2.087e-04	 2.079e-04	 1.912e-04	 1.989e-04	 2.104e-04	 2.020e-04	 2.002e-04	 2.045e-04	 2.063e-04	 1.791e-04	 1.888e-04	 1.767e-04	 1.847e-04	 1.122e-04	 7.483e-05	 5.699e-05	 3.657e-05	 3.190e-05	 1.910e-05	 1.636e-05	 1.384e-05	 3.380e-06	 3.058e-06	 4.070e-06	 7.102e-06	 2.566e-06	 9.733e-07	 2.121e-06	 4.738e-06	 1.638e-07	 3.693e-06	 2.533e-06	 3.578e-06	 2.336e-06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     5.33	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     2.67	     2.67	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     5.33	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     2.67	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
