Cuboid WxL 30.0x 10.0 cm  40x 80 zones filter numStat  1e+04
z\x		-4.9375	-4.8125	-4.6875	-4.5625	-4.4375	-4.3125	-4.1875	-4.0625	-3.9375	-3.8125	-3.6875	-3.5625	-3.4375	-3.3125	-3.1875	-3.0625	-2.9375	-2.8125	-2.6875	-2.5625	-2.4375	-2.3125	-2.1875	-2.0625	-1.9375	-1.8125	-1.6875	-1.5625	-1.4375	-1.3125	-1.1875	-1.0625	-0.9375	-0.8125	-0.6875	-0.5625	-0.4375	-0.3125	-0.1875	-0.0625	0.0625	0.1875	0.3125	0.4375	0.5625	0.6875	0.8125	0.9375	1.0625	1.1875	1.3125	1.4375	1.5625	1.6875	1.8125	1.9375	2.0625	2.1875	2.3125	2.4375	2.5625	2.6875	2.8125	2.9375	3.0625	3.1875	3.3125	3.4375	3.5625	3.6875	3.8125	3.9375	4.0625	4.1875	4.3125	4.4375	4.5625	4.6875	4.8125	4.9375	-4.9375	-4.8125	-4.6875	-4.5625	-4.4375	-4.3125	-4.1875	-4.0625	-3.9375	-3.8125	-3.6875	-3.5625	-3.4375	-3.3125	-3.1875	-3.0625	-2.9375	-2.8125	-2.6875	-2.5625	-2.4375	-2.3125	-2.1875	-2.0625	-1.9375	-1.8125	-1.6875	-1.5625	-1.4375	-1.3125	-1.1875	-1.0625	-0.9375	-0.8125	-0.6875	-0.5625	-0.4375	-0.3125	-0.1875	-0.0625	0.0625	0.1875	0.3125	0.4375	0.5625	0.6875	0.8125	0.9375	1.0625	1.1875	1.3125	1.4375	1.5625	1.6875	1.8125	1.9375	2.0625	2.1875	2.3125	2.4375	2.5625	2.6875	2.8125	2.9375	3.0625	3.1875	3.3125	3.4375	3.5625	3.6875	3.8125	3.9375	4.0625	4.1875	4.3125	4.4375	4.5625	4.6875	4.8125	4.9375	-4.9375	-4.8125	-4.6875	-4.5625	-4.4375	-4.3125	-4.1875	-4.0625	-3.9375	-3.8125	-3.6875	-3.5625	-3.4375	-3.3125	-3.1875	-3.0625	-2.9375	-2.8125	-2.6875	-2.5625	-2.4375	-2.3125	-2.1875	-2.0625	-1.9375	-1.8125	-1.6875	-1.5625	-1.4375	-1.3125	-1.1875	-1.0625	-0.9375	-0.8125	-0.6875	-0.5625	-0.4375	-0.3125	-0.1875	-0.0625	0.0625	0.1875	0.3125	0.4375	0.5625	0.6875	0.8125	0.9375	1.0625	1.1875	1.3125	1.4375	1.5625	1.6875	1.8125	1.9375	2.0625	2.1875	2.3125	2.4375	2.5625	2.6875	2.8125	2.9375	3.0625	3.1875	3.3125	3.4375	3.5625	3.6875	3.8125	3.9375	4.0625	4.1875	4.3125	4.4375	4.5625	4.6875	4.8125	4.9375	-4.9375	-4.8125	-4.6875	-4.5625	-4.4375	-4.3125	-4.1875	-4.0625	-3.9375	-3.8125	-3.6875	-3.5625	-3.4375	-3.3125	-3.1875	-3.0625	-2.9375	-2.8125	-2.6875	-2.5625	-2.4375	-2.3125	-2.1875	-2.0625	-1.9375	-1.8125	-1.6875	-1.5625	-1.4375	-1.3125	-1.1875	-1.0625	-0.9375	-0.8125	-0.6875	-0.5625	-0.4375	-0.3125	-0.1875	-0.0625	0.0625	0.1875	0.3125	0.4375	0.5625	0.6875	0.8125	0.9375	1.0625	1.1875	1.3125	1.4375	1.5625	1.6875	1.8125	1.9375	2.0625	2.1875	2.3125	2.4375	2.5625	2.6875	2.8125	2.9375	3.0625	3.1875	3.3125	3.4375	3.5625	3.6875	3.8125	3.9375	4.0625	4.1875	4.3125	4.4375	4.5625	4.6875	4.8125	4.9375	-4.9375	-4.8125	-4.6875	-4.5625	-4.4375	-4.3125	-4.1875	-4.0625	-3.9375	-3.8125	-3.6875	-3.5625	-3.4375	-3.3125	-3.1875	-3.0625	-2.9375	-2.8125	-2.6875	-2.5625	-2.4375	-2.3125	-2.1875	-2.0625	-1.9375	-1.8125	-1.6875	-1.5625	-1.4375	-1.3125	-1.1875	-1.0625	-0.9375	-0.8125	-0.6875	-0.5625	-0.4375	-0.3125	-0.1875	-0.0625	0.0625	0.1875	0.3125	0.4375	0.5625	0.6875	0.8125	0.9375	1.0625	1.1875	1.3125	1.4375	1.5625	1.6875	1.8125	1.9375	2.0625	2.1875	2.3125	2.4375	2.5625	2.6875	2.8125	2.9375	3.0625	3.1875	3.3125	3.4375	3.5625	3.6875	3.8125	3.9375	4.0625	4.1875	4.3125	4.4375	4.5625	4.6875	4.8125	4.9375	-4.9375	-4.8125	-4.6875	-4.5625	-4.4375	-4.3125	-4.1875	-4.0625	-3.9375	-3.8125	-3.6875	-3.5625	-3.4375	-3.3125	-3.1875	-3.0625	-2.9375	-2.8125	-2.6875	-2.5625	-2.4375	-2.3125	-2.1875	-2.0625	-1.9375	-1.8125	-1.6875	-1.5625	-1.4375	-1.3125	-1.1875	-1.0625	-0.9375	-0.8125	-0.6875	-0.5625	-0.4375	-0.3125	-0.1875	-0.0625	0.0625	0.1875	0.3125	0.4375	0.5625	0.6875	0.8125	0.9375	1.0625	1.1875	1.3125	1.4375	1.5625	1.6875	1.8125	1.9375	2.0625	2.1875	2.3125	2.4375	2.5625	2.6875	2.8125	2.9375	3.0625	3.1875	3.3125	3.4375	3.5625	3.6875	3.8125	3.9375	4.0625	4.1875	4.3125	4.4375	4.5625	4.6875	4.8125	4.9375	-4.9375	-4.8125	-4.6875	-4.5625	-4.4375	-4.3125	-4.1875	-4.0625	-3.9375	-3.8125	-3.6875	-3.5625	-3.4375	-3.3125	-3.1875	-3.0625	-2.9375	-2.8125	-2.6875	-2.5625	-2.4375	-2.3125	-2.1875	-2.0625	-1.9375	-1.8125	-1.6875	-1.5625	-1.4375	-1.3125	-1.1875	-1.0625	-0.9375	-0.8125	-0.6875	-0.5625	-0.4375	-0.3125	-0.1875	-0.0625	0.0625	0.1875	0.3125	0.4375	0.5625	0.6875	0.8125	0.9375	1.0625	1.1875	1.3125	1.4375	1.5625	1.6875	1.8125	1.9375	2.0625	2.1875	2.3125	2.4375	2.5625	2.6875	2.8125	2.9375	3.0625	3.1875	3.3125	3.4375	3.5625	3.6875	3.8125	3.9375	4.0625	4.1875	4.3125	4.4375	4.5625	4.6875	4.8125	4.9375	-4.9375	-4.8125	-4.6875	-4.5625	-4.4375	-4.3125	-4.1875	-4.0625	-3.9375	-3.8125	-3.6875	-3.5625	-3.4375	-3.3125	-3.1875	-3.0625	-2.9375	-2.8125	-2.6875	-2.5625	-2.4375	-2.3125	-2.1875	-2.0625	-1.9375	-1.8125	-1.6875	-1.5625	-1.4375	-1.3125	-1.1875	-1.0625	-0.9375	-0.8125	-0.6875	-0.5625	-0.4375	-0.3125	-0.1875	-0.0625	0.0625	0.1875	0.3125	0.4375	0.5625	0.6875	0.8125	0.9375	1.0625	1.1875	1.3125	1.4375	1.5625	1.6875	1.8125	1.9375	2.0625	2.1875	2.3125	2.4375	2.5625	2.6875	2.8125	2.9375	3.0625	3.1875	3.3125	3.4375	3.5625	3.6875	3.8125	3.9375	4.0625	4.1875	4.3125	4.4375	4.5625	4.6875	4.8125	4.9375	-4.9375	-4.8125	-4.6875	-4.5625	-4.4375	-4.3125	-4.1875	-4.0625	-3.9375	-3.8125	-3.6875	-3.5625	-3.4375	-3.3125	-3.1875	-3.0625	-2.9375	-2.8125	-2.6875	-2.5625	-2.4375	-2.3125	-2.1875	-2.0625	-1.9375	-1.8125	-1.6875	-1.5625	-1.4375	-1.3125	-1.1875	-1.0625	-0.9375	-0.8125	-0.6875	-0.5625	-0.4375	-0.3125	-0.1875	-0.0625	0.0625	0.1875	0.3125	0.4375	0.5625	0.6875	0.8125	0.9375	1.0625	1.1875	1.3125	1.4375	1.5625	1.6875	1.8125	1.9375	2.0625	2.1875	2.3125	2.4375	2.5625	2.6875	2.8125	2.9375	3.0625	3.1875	3.3125	3.4375	3.5625	3.6875	3.8125	3.9375	4.0625	4.1875	4.3125	4.4375	4.5625	4.6875	4.8125	4.9375	-4.9375	-4.8125	-4.6875	-4.5625	-4.4375	-4.3125	-4.1875	-4.0625	-3.9375	-3.8125	-3.6875	-3.5625	-3.4375	-3.3125	-3.1875	-3.0625	-2.9375	-2.8125	-2.6875	-2.5625	-2.4375	-2.3125	-2.1875	-2.0625	-1.9375	-1.8125	-1.6875	-1.5625	-1.4375	-1.3125	-1.1875	-1.0625	-0.9375	-0.8125	-0.6875	-0.5625	-0.4375	-0.3125	-0.1875	-0.0625	0.0625	0.1875	0.3125	0.4375	0.5625	0.6875	0.8125	0.9375	1.0625	1.1875	1.3125	1.4375	1.5625	1.6875	1.8125	1.9375	2.0625	2.1875	2.3125	2.4375	2.5625	2.6875	2.8125	2.9375	3.0625	3.1875	3.3125	3.4375	3.5625	3.6875	3.8125	3.9375	4.0625	4.1875	4.3125	4.4375	4.5625	4.6875	4.8125	4.9375
z(cm)	Dose(mGy)																																																																																Con(C10)																																																																																Con(C11)																																																																																Con(N12)																																																																																Con(N13)																																																																																Con(O13)																																																																																Con(O14)																																																																																Con(O15)																																																																																Con(F17)																																																																																Con(F18)
 17.50	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	 9.120e-05	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.08	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 25.15	 1.114e-06	 1.015e-05	 2.315e-06	 3.123e-06	 1.536e-06	 2.962e-06	 5.042e-06	 3.179e-06	 4.071e-06	 1.304e-06	 7.636e-06	 8.371e-06	 5.352e-06	 1.174e-05	 1.515e-05	 1.781e-05	 1.711e-05	 2.646e-05	 7.958e-05	 9.522e-05	 1.382e-04	 1.697e-04	 1.833e-04	 1.680e-04	 1.802e-04	 2.152e-04	 1.873e-04	 2.183e-04	 1.687e-04	 1.792e-04	 1.919e-04	 1.872e-04	 1.981e-04	 1.874e-04	 2.114e-04	 2.226e-04	 2.123e-04	 2.020e-04	 2.199e-04	 1.836e-04	 2.112e-04	 1.986e-04	 2.209e-04	 1.943e-04	 2.157e-04	 2.012e-04	 2.200e-04	 2.143e-04	 2.160e-04	 1.900e-04	 2.250e-04	 2.046e-04	 2.059e-04	 1.689e-04	 1.918e-04	 1.828e-04	 1.862e-04	 1.742e-04	 1.337e-04	 1.006e-04	 8.183e-05	 6.574e-05	 3.543e-05	 3.412e-05	 3.021e-05	 1.247e-05	 1.372e-05	 9.741e-06	 6.999e-06	 1.009e-05	 4.594e-06	 7.663e-06	 2.807e-06	 7.707e-06	 4.785e-06	 5.452e-06	 3.028e-06	 7.467e-06	 1.406e-05	 7.758e-06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     5.33	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
