Cuboid WxL 30.0x 10.0 cm  40x 80 zones filter numStat  1e+04
 Zone	x	z	dose	Con(C10)	Con(C11)	Con(N12)	Con(N13)	Con(O13)	Con(O14)	Con(O15)	Con(F17)	Con(F18)
	cm	cm	mGy	1/cm^3
 28	-1.56	 25.15	 2.183e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 29	-1.44	 25.15	 1.687e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	
 30	-1.31	 25.15	 1.792e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 31	-1.19	 25.15	 1.919e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	
 32	-1.06	 25.15	 1.872e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 33	-0.94	 25.15	 1.981e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 34	-0.81	 25.15	 1.874e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 35	-0.69	 25.15	 2.114e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 36	-0.56	 25.15	 2.226e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 37	-0.44	 25.15	 2.123e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 38	-0.31	 25.15	 2.020e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 39	-0.19	 25.15	 2.199e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 40	-0.06	 25.15	 1.836e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 41	 0.06	 25.15	 2.112e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 42	 0.19	 25.15	 1.986e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 43	 0.31	 25.15	 2.209e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 44	 0.44	 25.15	 1.943e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 45	 0.56	 25.15	 2.157e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 46	 0.69	 25.15	 2.012e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 47	 0.81	 25.15	 2.200e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 48	 0.94	 25.15	 2.143e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 49	 1.06	 25.15	 2.160e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 50	 1.19	 25.15	 1.900e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	
 51	 1.31	 25.15	 2.250e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     5.33	     0.00	     0.00	
 52	 1.44	 25.15	 2.046e-04	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	
 53	 1.56	 25.15	 2.059e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 54	 1.69	 25.15	 1.689e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 55	 1.81	 25.15	 1.918e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 56	 1.94	 25.15	 1.828e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 57	 2.06	 25.15	 1.862e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 58	 2.19	 25.15	 1.742e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 59	 2.31	 25.15	 1.337e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 60	 2.44	 25.15	 1.006e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 61	 2.56	 25.15	 8.183e-05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 62	 2.69	 25.15	 6.574e-05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 63	 2.81	 25.15	 3.543e-05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 64	 2.94	 25.15	 3.412e-05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 65	 3.06	 25.15	 3.021e-05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 66	 3.19	 25.15	 1.247e-05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 67	 3.31	 25.15	 1.372e-05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 68	 3.44	 25.15	 9.741e-06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 69	 3.56	 25.15	 6.999e-06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 70	 3.69	 25.15	 1.009e-05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 71	 3.81	 25.15	 4.594e-06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 72	 3.94	 25.15	 7.663e-06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 73	 4.06	 25.15	 2.807e-06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 74	 4.19	 25.15	 7.707e-06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 75	 4.31	 25.15	 4.785e-06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 76	 4.44	 25.15	 5.452e-06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 77	 4.56	 25.15	 3.028e-06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 78	 4.69	 25.15	 7.467e-06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 79	 4.81	 25.15	 1.406e-05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 80	 4.94	 25.15	 7.758e-06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 81	-4.94	 25.45	 4.970e-06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 82	-4.81	 25.45	 2.299e-06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 83	-4.69	 25.45	 4.242e-06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 84	-4.56	 25.45	 3.414e-07	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 85	-4.44	 25.45	 4.218e-06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 86	-4.31	 25.45	 2.086e-06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 87	-4.19	 25.45	 5.768e-06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 88	-4.06	 25.45	 9.254e-06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 89	-3.94	 25.45	 4.644e-06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 90	-3.81	 25.45	 7.227e-06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 91	-3.69	 25.45	 8.838e-06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 92	-3.56	 25.45	 7.294e-06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 93	-3.44	 25.45	 9.013e-06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 94	-3.31	 25.45	 1.037e-05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 95	-3.19	 25.45	 1.885e-05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 96	-3.06	 25.45	 1.647e-05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 97	-2.94	 25.45	 1.745e-05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 98	-2.81	 25.45	 2.953e-05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 99	-2.69	 25.45	 7.872e-05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 100	-2.56	 25.45	 8.353e-05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 101	-2.44	 25.45	 1.446e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 102	-2.31	 25.45	 1.799e-04	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 103	-2.19	 25.45	 1.673e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 104	-2.06	 25.45	 1.825e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 105	-1.94	 25.45	 1.768e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 106	-1.81	 25.45	 2.158e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 107	-1.69	 25.45	 1.914e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 108	-1.56	 25.45	 1.920e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 109	-1.44	 25.45	 1.796e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 110	-1.31	 25.45	 1.939e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 111	-1.19	 25.45	 1.844e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 112	-1.06	 25.45	 1.935e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 113	-0.94	 25.45	 2.036e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 114	-0.81	 25.45	 1.973e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 115	-0.69	 25.45	 2.111e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 116	-0.56	 25.45	 2.196e-04	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 117	-0.44	 25.45	 2.032e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 118	-0.31	 25.45	 1.915e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 119	-0.19	 25.45	 2.100e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 120	-0.06	 25.45	 2.016e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 121	 0.06	 25.45	 2.081e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 122	 0.19	 25.45	 1.918e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 123	 0.31	 25.45	 2.229e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 124	 0.44	 25.45	 1.882e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 125	 0.56	 25.45	 2.192e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	
 126	 0.69	 25.45	 2.145e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     5.33	     0.00	     0.00	
 127	 0.81	 25.45	 2.300e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 128	 0.94	 25.45	 1.947e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	
 129	 1.06	 25.45	 2.258e-04	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 130	 1.19	 25.45	 1.944e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 131	 1.31	 25.45	 2.113e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	
 132	 1.44	 25.45	 2.090e-04	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 133	 1.56	 25.45	 2.219e-04	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 134	 1.69	 25.45	 1.718e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 135	 1.81	 25.45	 1.992e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 136	 1.94	 25.45	 1.928e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 137	 2.06	 25.45	 1.937e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 138	 2.19	 25.45	 1.805e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 139	 2.31	 25.45	 1.341e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 140	 2.44	 25.45	 1.079e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 141	 2.56	 25.45	 8.636e-05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 142	 2.69	 25.45	 6.115e-05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 143	 2.81	 25.45	 3.809e-05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 144	 2.94	 25.45	 2.930e-05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 145	 3.06	 25.45	 2.343e-05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 146	 3.19	 25.45	 1.342e-05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 147	 3.31	 25.45	 1.334e-05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 148	 3.44	 25.45	 1.448e-05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 149	 3.56	 25.45	 1.045e-05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 150	 3.69	 25.45	 7.355e-06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 151	 3.81	 25.45	 1.162e-05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 152	 3.94	 25.45	 7.748e-06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 153	 4.06	 25.45	 4.683e-06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 154	 4.19	 25.45	 5.565e-06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 155	 4.31	 25.45	 4.783e-06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 156	 4.44	 25.45	 4.171e-06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 157	 4.56	 25.45	 4.678e-06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 158	 4.69	 25.45	 5.082e-06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 159	 4.81	 25.45	 1.686e-05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 160	 4.94	 25.45	 8.112e-06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 161	-4.94	 25.75	 4.137e-06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 162	-4.81	 25.75	 4.307e-06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 163	-4.69	 25.75	 1.420e-06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 164	-4.56	 25.75	 3.107e-06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 165	-4.44	 25.75	 2.535e-06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 166	-4.31	 25.75	 3.379e-06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 167	-4.19	 25.75	 1.477e-06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 168	-4.06	 25.75	 1.805e-06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 169	-3.94	 25.75	 8.361e-06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 170	-3.81	 25.75	 9.442e-06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 171	-3.69	 25.75	 1.163e-05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 172	-3.56	 25.75	 8.160e-06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 173	-3.44	 25.75	 4.726e-06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 174	-3.31	 25.75	 1.520e-05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 175	-3.19	 25.75	 1.692e-05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 176	-3.06	 25.75	 1.688e-05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 177	-2.94	 25.75	 2.169e-05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 178	-2.81	 25.75	 2.731e-05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 179	-2.69	 25.75	 7.856e-05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 180	-2.56	 25.75	 8.273e-05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	
 181	-2.44	 25.75	 1.366e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 182	-2.31	 25.75	 1.612e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 183	-2.19	 25.75	 1.681e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 184	-2.06	 25.75	 1.768e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 185	-1.94	 25.75	 1.882e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	
 186	-1.81	 25.75	 2.120e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 187	-1.69	 25.75	 2.004e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 188	-1.56	 25.75	 1.978e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 189	-1.44	 25.75	 1.830e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 190	-1.31	 25.75	 1.971e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 191	-1.19	 25.75	 1.929e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 192	-1.06	 25.75	 1.970e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 193	-0.94	 25.75	 2.052e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 194	-0.81	 25.75	 1.911e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 195	-0.69	 25.75	 2.122e-04	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 196	-0.56	 25.75	 2.235e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	
 197	-0.44	 25.75	 2.022e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 198	-0.31	 25.75	 1.867e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 199	-0.19	 25.75	 2.039e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 200	-0.06	 25.75	 2.145e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 201	 0.06	 25.75	 2.102e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 202	 0.19	 25.75	 2.010e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 203	 0.31	 25.75	 2.389e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 204	 0.44	 25.75	 1.910e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
 205	 0.56	 25.75	 2.562e-04	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	
